"species_name","marginality","specialization"
"Amphisbaena_steindachneri",1.67396458131636,7.68923988863024
"Amphisbaena_talisiae",1.30715638916137,10.1954614162286
"Amphisbaena_trachura",2.04536529015457,4.25333718307914
"Amphisbaena_vermicularis",0.886549744327832,2.1925630933863
"Anadia_antioquensis",2.9674941732603,7.70748941195513
"Anadia_bitaeniata",2.0997994147072,20.3000535015538
"Anadia_bogotensis",1.84242018921995,4.21609660992794
"Anadia_brevifrontalis",2.42436327889488,30.3342557664436
"Anadia_escalerae",1.50724665390272,12.8998018057084
"Anadia_marmorata",1.31534434300128,46.1280701290706
"Anadia_ocellata",2.19972182996675,4.80172162653818
"Anadia_pulchella",1.43068220212934,69.0210617143756
"Anadia_rhombifera",2.14832026006488,3.1439413955862
"Anadia_steyeri",1.69974766317099,9.65677363384365
