"species_name","marginality","specialization"
"Caenolestes_fuliginosus",2.15367031598291,2.05604108347409
"Callibella_humilis",2.05623794629937,16.4017260742445
"Callicebus_barbarabrownae",0.95492203846761,7.04033609549955
"Callicebus_coimbrai",1.35660177091408,8.45295515661734
"Callicebus_melanochir",1.60251804792019,5.76024197032027
"Callicebus_nigrifrons",1.58276404256753,4.93545570442779
"Callicebus_personatus",0.802898594893824,6.66379605464672
"Callimico_goeldii",2.03419176475275,3.66975168353771
"Callistomys_pictus",2.39582259642488,13.0343397320361
"Callithrix_aurita",1.45469219767974,4.93992322665776
"Callithrix_flaviceps",0.813509135310064,16.7120848854757
"Callithrix_geoffroyi",0.69173526776868,9.51181918963154
"Callithrix_jacchus",1.66599316127144,3.58513334483497
"Callithrix_kuhlii",1.40743030809365,9.74233076607667
"Callithrix_penicillata",1.28414962420161,4.42577314639843
"Calomys_boliviae",1.25291252507219,3.26983098269944
"Calomys_callidus",1.79645475026413,24.7781857767228
"Calomys_callosus",0.970877984612765,3.01611738037712
"Calomys_expulsus",1.39366832849734,3.76599202540853
"Calomys_fecundus",1.46693580673924,6.1154514598093
"Calomys_hummelincki",1.58910116954005,3.55575830439399
"Calomys_laucha",1.65639530526303,3.87702599024048
"Calomys_lepidus",3.40530319466375,3.24119007527794
"Calomys_musculinus",2.08704091867111,2.23682250973175
"Calomys_sorellus",2.96971589888159,5.29255638479093
"Calomys_tener",1.23623166527925,4.43101816291339
"Calomys_tocantinsi",1.47690959551185,15.3543983595976
"Calomys_venustus",1.92522514573938,17.4138593233665
"Caluromys_derbianus",1.36020096587053,1.47279450512763
"Caluromys_lanatus",1.17839800686818,1.58768685548626
"Caluromysiops_irrupta",1.37934897492903,4.47565455200494
"Canis_latrans",1.2679253077027,1.63504324257767
"Capromys_pilorides",1.44621209247865,7.92858946865166
"Carollia_benkeithi",0.94317252969532,2.34712049375147
"Carollia_brevicauda",1.03075081298977,1.43585202483983
"Carollia_castanea",1.62476603952749,1.51261909484136
"Carollia_manu",1.96881915450973,5.93999033074699
"Carollia_sowelli",0.787902008830792,1.74881343110496
"Carollia_subrufa",1.08930559423672,2.22054268822724
"Catagonus_wagneri",1.68017486051871,10.6404310207475
"Cavia_aperea",0.556449050584656,1.39635967881022
"Cavia_fulgida",0.914911172759171,3.1758520951079
"Cavia_magna",2.53271622089059,5.50678238962208
"Cavia_tschudii",2.26009393622775,1.73807245425292
"Cebuella_pygmaea",2.90740073698268,7.71170476144748
"Cebus_albifrons",2.50003944854614,4.77403435150448
"Cebus_capucinus",3.02006665465356,1.86957322027981
"Cebus_kaapori",2.6567682760683,8.3694617395315
"Cebus_olivaceus",1.58413480289001,2.73682634500531
"Centronycteris_centralis",1.69131584502092,1.50132984892194
"Centronycteris_maximiliani",1.35612012638103,2.14595380975793
"Centurio_senex",0.781561220859727,1.48827690341775
"Cerdocyon_thous",0.385575400475473,1.34622505793674
"Cerradomys_marinhus",1.54995161020433,31.2703102721751
"Cerradomys_scotti",1.26442162830235,4.69957649644243
"Cerradomys_subflavus",1.04031660613132,3.08227433709854
"Chacodelphys_formosa",1.56106187004997,67.9260393446088
"Chaetodipus_artus",2.95751698604129,9.26990014669161
"Chaetodipus_goldmani",3.18507626443602,16.6858689125173
"Chaetodipus_hispidus",2.46302116841435,6.33354890786992
"Chaetodipus_pernix",3.01705375721276,9.29393764471682
"Chaetodipus_spinatus",2.84403519866945,10.1635378297859
"Chaetomys_subspinosus",1.41749387052768,5.14049878075191
"Chelemys_macronyx",3.31966625554712,3.29818882082583
"Chelemys_megalonyx",2.77777396629649,5.40478243761479
"Chilomys_instans",2.13416188488747,2.12103265455817
"Chinchilla_chinchilla",3.61312678170227,4.52200649613583
"Chinchilla_lanigera",3.32027691980319,13.5653361227008
"Chinchillula_sahamae",3.48373675356151,5.33865079740188
"Chiroderma_doriae",0.800896207550922,3.01781081432497
"Chiroderma_salvini",0.845963011108015,1.11266210655191
"Chiroderma_villosum",1.0518692521171,1.48928811568652
"Chiropotes_albinasus",1.06378791574583,3.08510646648648
"Chiropotes_chiropotes",1.97016011182296,3.57454841599952
"Chiropotes_satanas",2.361789540863,6.48047830319216
"Chiropotes_utahickae",1.5731420574646,5.25928090393564
"Choeroniscus_godmani",1.24486185453964,1.47067629964674
"Choeroniscus_minor",1.50909241941651,1.81117754146169
"Choeroniscus_periosus",5.18078685636155,3.82798655779657
"Choeronycteris_mexicana",2.11875865909862,2.2869980887621
"Choloepus_didactylus",1.94322311620203,3.11115514801872
"Choloepus_hoffmanni",1.25113567345373,1.5964059459768
"Chrotopterus_auritus",0.726101034836204,1.40879178441332
"Chrysocyon_brachyurus",0.94589693028062,2.39109243267435
"Clyomys_laticeps",1.06326850451766,4.11018659105017
"Coendou_bicolor",1.81967553745723,1.87187381379477
"Coendou_insidiosus",1.23183510990142,4.6091208044226
"Coendou_melanurus",1.86799054886047,3.88350947382933
"Coendou_mexicanus",0.834962286329007,1.88908746446318
"Coendou_pruinosus",1.19990387870646,2.25180350686556
"Coendou_rufescens",1.88479554783039,1.66466450807357
"Coendou_spinosus",1.30071019705285,3.06319964356368
"Conepatus_chinga",1.40730797307473,1.40983607559391
"Conepatus_humboldtii",3.28938352559671,4.06167187125438
"Conepatus_leuconotus",1.79830011210944,2.14480431845223
"Conepatus_semistriatus",1.00855109252991,1.48204935615115
"Cormura_brevirostris",1.32585834228811,1.90344116466545
"Cratogeomys_fulvescens",3.00501013916551,33.9610268938819
"Cratogeomys_merriami",2.48326395406949,17.4060471244334
"Cratogeomys_perotensis",2.25588078918902,36.3314856118088
"Cratogeomys_planiceps",2.26503383191084,32.4878488925258
"Cryptonanus_chacoensis",1.45491141907737,4.66337180655233
"Cryptotis_colombiana",2.99451137154598,9.70248648295714
"Cryptotis_equatoris",2.42459047741684,3.0667071850368
"Cryptotis_goldmani",1.7961129259655,6.0284985830742
"Cryptotis_goodwini",1.44890352692692,4.48529938789162
"Cryptotis_gracilis",2.03829491557974,3.96577346371354
"Cryptotis_magna",1.21865802473468,8.49446885728962
"Cryptotis_mayensis",1.14424654837778,10.4094873857757
"Cryptotis_medellinia",2.78529032804672,5.55076022369821
"Cryptotis_meridensis",2.0282138995896,9.32489752893892
"Cryptotis_merriami",0.820307872002341,2.94418546121652
"Cryptotis_mexicana",1.14187039877558,3.40022925703479
"Cryptotis_montivaga",2.36018325817987,3.89291047308191
"Cryptotis_nigrescens",1.9984054420837,3.43579800915181
"Cryptotis_obscura",1.28974121560597,8.46384349358838
"Cryptotis_parva",1.65125618875905,2.17178171810703
"Cryptotis_phillipsii",1.83008631555082,15.4393015607108
"Cryptotis_squamipes",2.60361483549175,3.30092322853615
"Cryptotis_tamensis",2.06539157991901,5.73008862833682
"Cryptotis_thomasi",2.18993167296318,4.72655120658486
"Ctenomys_argentinus",1.53367498615715,40.5063510135244
"Ctenomys_australis",2.20303354394245,23.139300258021
"Ctenomys_azarae",2.78181155912657,162.892068499835
"Ctenomys_bergi",1.94798765255652,58.0570936361625
"Ctenomys_boliviensis",1.57150640550264,10.693917118172
"Ctenomys_bonettoi",1.54161924204251,48.6495697499459
"Ctenomys_conoveri",1.77753434325155,12.8025752264343
"Ctenomys_dorbignyi",1.85413988311951,13.3501580112423
"Ctenomys_emilianus",3.63978800122543,25.2033009298948
"Ctenomys_flamarioni",2.80738731836893,7.80877572564963
"Ctenomys_frater",2.16024417461623,4.84271778710138
"Ctenomys_goodfellowi",0.924859882218136,35.9196466006002
"Ctenomys_haigi",3.550069231301,17.317649689053
"Ctenomys_lami",2.6716593301247,30.8694332822099
"Ctenomys_latro",2.14656225483194,15.358140261237
"Ctenomys_leucodon",3.29480123399354,22.4727943218157
"Ctenomys_lewisi",2.73422760599034,31.6224353723468
"Ctenomys_magellanicus",3.58408485100216,8.4404081335265
"Ctenomys_maulinus",3.45670314775369,9.53268933193458
"Ctenomys_mendocinus",2.81231155132751,11.9622614685287
"Ctenomys_occultus",2.17486106410407,9.13984685178158
"Ctenomys_opimus",3.68839051360703,4.6656441548692
"Ctenomys_osvaldoreigi",1.89643083394318,15.2003974117033
"Ctenomys_pearsoni",2.62070986272602,24.0795073523178
"Ctenomys_perrensi",1.884542659628,16.890080062052
"Ctenomys_peruanus",3.49073936833275,17.9578646536186
"Ctenomys_pilarensis",1.73878015038447,22.8850417228307
"Ctenomys_porteousi",2.22391635647177,26.1768067588475
"Ctenomys_pundti",1.97420036294431,69.5520561070445
"Ctenomys_rionegrensis",2.03396397090594,12.7560880634031
"Ctenomys_sociabilis",3.50144055312045,12.702907223056
"Ctenomys_steinbachi",1.37613129877834,19.3192738545509
"Ctenomys_talarum",2.17036171588803,10.0679475144539
"Ctenomys_torquatus",2.30481303945535,6.95034775934264
"Cuniculus_paca",0.798502935729436,1.37307770972559
"Cuniculus_taczanowskii",1.66052568869718,1.61522073996969
"Cyclopes_didactylus",1.81933596139948,2.80492343833598
"Cynomops_greenhalli",1.74748850001047,1.7924971951579
"Cynomops_mexicanus",1.71813371847426,71.8627003081618
"Cynomops_planirostris",0.828654820997801,1.53451456772121
"Cyttarops_alecto",2.013170858435,5.3229833097767
"Dactylomys_boliviensis",1.81172087153945,8.34700547303886
"Dactylomys_dactylinus",1.29411882100721,2.48777867497319
"Dasyprocta_fuliginosa",2.0796187037112,2.49093718082193
"Dasyprocta_guamara",2.12703654988205,41.7997969599871
"Dasyprocta_leporina",0.881598817439439,1.89164874250567
"Dasyprocta_prymnolopha",1.24029532475944,2.91850627547681
"Dasyprocta_punctata",1.2467046078869,1.26570453372227
"Dasypus_hybridus",1.81057211181111,4.78605325248251
"Dasypus_kappleri",1.50004078419594,2.03233257519708
"Dasypus_sabanicola",2.06161225230238,5.05225497898496
"Dasypus_septemcinctus",0.635768723116267,1.97090110344256
"Delomys_collinus",1.54675704256743,4.93557073534458
"Delomys_dorsalis",1.58053401641856,4.43793434840302
"Delomys_sublineatus",1.48373490459816,4.30968544463628
"Dermanura_anderseni",1.35798859792897,1.99932575837572
"Dermanura_bogotensis",1.66782809378128,2.68609726605421
"Dermanura_phaeotis",1.34875469339546,1.24888530133633
"Dermanura_watsoni",1.72000179513152,1.83635981241469
"Desmodus_rotundus",0.381283667696275,1.15329883494615
"Diclidurus_scutatus",1.90207601943747,2.87227195507165
"Didelphis_albiventris",0.92270674557959,1.88785568757214
"Didelphis_aurita",0.907026323130212,2.8746005917278
"Didelphis_imperfecta",1.92652742842283,3.08696332707233
"Didelphis_pernigra",1.29577976754783,1.29311478053243
"Didelphis_virginiana",1.20961525127937,1.79828199821197
"Dinomys_branickii",1.75095740888923,2.11714228163338
"Diphylla_ecaudata",0.631336100414278,1.36522897396472
"Diplomys_labilis",3.86584985248886,2.96285788077316
"Dipodomys_merriami",2.57996247315841,3.70820332503752
"Dipodomys_ordii",2.56791686859399,6.09457705379375
"Dipodomys_phillipsii",2.43733115053544,6.45380449135075
"Dolichotis_patagonum",2.45199069226704,2.64368951330267
"Dolichotis_salinicola",1.7865287735996,4.11455808095025
"Dromiciops_gliroides",3.02494040468237,4.42017530016778
"Drymoreomys_albimaculatus",1.66971105318172,4.55772559454305
"Echimys_chrysurus",2.00867561360056,3.99070506831326
"Ectophylla_alba",1.94902515239801,4.1520049905913
"Eligmodontia_moreni",2.80386551810694,13.1323823856455
"Eligmodontia_morgani",3.46495215739083,6.81609260447403
"Eligmodontia_puerulus",3.6269140036462,3.26428358990563
"Eligmodontia_typus",2.84263384584309,5.21538047079549
"Enchisthenes_hartii",0.954466263997541,1.13258916872108
"Eptesicus_andinus",1.52555147312331,1.45124548152289
"Eptesicus_brasiliensis",0.793356431308143,1.35226055896773
"Eptesicus_diminutus",0.836895444739098,1.92412561950784
"Eptesicus_furinalis",0.46564130171096,1.1997177299251
"Eptesicus_fuscus",0.772717312813811,1.32757387689718
"Eumops_bonariensis",1.70627823477357,4.37730930581992
"Eumops_dabbenei",0.583594845826483,1.64581080955802
"Eumops_glaucinus",0.897488751256962,1.50806100985074
"Eumops_hansae",1.45284222199161,1.90351527128309
"Eumops_patagonicus",1.50027486073866,3.4966935994029
"Eumops_perotis",0.588475907112684,1.5866826390145
"Eumops_trumbulli",1.71238674486706,2.53507039481805
"Eumops_underwoodi",1.57570248520831,2.2166742681491
"Euneomys_mordax",3.80706168591932,9.65606324653784
"Euneomys_petersoni",3.46545650727063,4.74835488584927
"Euryoryzomys_lamia",1.32731357757003,10.9198338625482
"Euryoryzomys_legatus",1.49661178703074,9.14002347162147
"Euryoryzomys_macconnelli",1.77302917814291,2.29634632887525
"Euryoryzomys_nitidus",1.32318439912854,3.3384018646922
"Euryoryzomys_russatus",1.13600389135229,3.36068131402973
"Euryzygomatomys_spinosus",1.26635952030975,3.39191844699293
"Furipterus_horrens",1.08144388616776,1.55236224880786
"Galea_flavidens",1.32546690268732,27.9597118161392
"Galea_spixii",1.37420829402751,3.34818791907948
"Galictis_cuja",0.997204977160366,1.29929966261694
"Galictis_vittata",1.06320887887561,1.68261924027572
"Geoxus_valdivianus",3.114001725,3.31314227989868
"Glaucomys_volans",1.31506106116411,2.37049250809664
"Glironia_venusta",1.27325552481204,2.43271505315168
"Glossophaga_commissarisi",1.4966623803712,1.32935393580412
"Glossophaga_leachii",1.2010536146745,2.20653733216399
"Glossophaga_morenoi",1.90958746836582,3.34654526220007
"Glossophaga_soricina",0.674286962815226,1.27250436636721
"Glyphonycteris_daviesi",1.7534678442057,2.74922418614256
"Gracilinanus_aceramarcae",1.85635962123858,5.62081704895856
"Gracilinanus_agilis",0.940482493568235,2.22644049730434
"Gracilinanus_dryas",1.79359737314844,3.49458987494103
"Gracilinanus_marica",1.24226062547223,2.24875298119728
"Graomys_domorum",1.56294029694048,5.74215483093761
"Graomys_griseoflavus",1.84436120819874,2.42379230597531
"Habromys_lophurus",1.69974050163067,6.01377959329635
"Habromys_simulatus",1.06331699457391,6.28883471926477
"Handleyomys_chapmani",1.04908968657166,3.81724872832639
"Handleyomys_fuscatus",2.62887239526202,3.21477854117899
"Handleyomys_intectus",2.88857588194336,5.1476993177548
"Handleyomys_melanotis",2.46332734191453,5.81712765948302
"Handleyomys_rhabdops",1.86076975354746,23.7390852296881
"Handleyomys_rostratus",0.997870814150822,2.16109332233391
"Handleyomys_saturatior",0.903398119063932,3.01827493322654
"Herpailurus_yagouaroundi",0.554794045606473,1.29141764531548
"Heteromys_anomalus",1.29254845243865,2.54506475035142
"Heteromys_australis",3.15707218546675,2.57755502368358
"Heteromys_catopterius",1.13154797700504,5.09413602755667
"Heteromys_desmarestianus",0.83598479438332,1.81049098677715
"Heteromys_gaumeri",1.06001648296689,10.6527778455095
"Heteromys_nelsoni",1.73000648509999,14.1933447599475
"Heteromys_oasicus",1.87941581067903,68.2265933357714
"Heteromys_teleus",3.25336521186761,5.3879976974359
"Hippocamelus_antisensis",3.17453072664308,3.96833592335725
"Histiotus_laephotis",1.99432387024852,2.47699307999473
"Histiotus_macrotus",2.36274818037576,1.67078675361295
"Histiotus_magellanicus",3.48119327850894,3.43303003844356
"Histiotus_montanus",1.59095658410404,1.07786642689226
"Hodomys_alleni",2.50846006188113,5.6458145728162
"Hoplomys_gymnurus",2.44864731514554,2.35798642461872
"Hyladelphys_kalinowskii",1.65718151973162,3.38546194243276
"Hylaeamys_laticeps",0.786413479763282,4.53344329384355
"Hylaeamys_megacephalus",0.861188451575667,1.69848391501721
"Hylaeamys_oniscus",1.31910524196861,4.07934876227627
"Hylaeamys_perenensis",2.05502842971026,3.71211359618767
"Hylaeamys_yunganus",1.38198122296635,1.9695053378897
"Hylonycteris_underwoodi",1.15934629105337,2.2042890992171
"Ictidomys_mexicanus",2.46854353837151,3.78064135662648
"Irenomys_tarsalis",3.33437866240666,4.77533147345878
"Isothrix_bistriata",1.36796258364592,3.05318701614701
"Isothrix_negrensis",2.50681844520058,9.48820809638641
"Isothrix_pagurus",2.17380811369588,11.090181929674
"Isothrix_sinnamariensis",2.00740365727581,62.8845751629484
"Isthmomys_flavidus",1.95967009392223,6.38791987740748
"Isthmomys_pirrensis",2.39802709209999,7.84603746130673
"Juliomys_pictipes",1.23437777885354,4.97663671654945
"Juliomys_rimofrons",2.16441232600073,13.1845931799185
"Kannabateomys_amblyonyx",1.25529786125921,3.79817209572226
"Kerodon_rupestris",1.50243147821162,3.45684033337948
"Kunsia_tomentosus",1.11712205336011,7.55228684216
"Lagidium_viscacia",2.36562297723483,1.40873804595257
"Lagostomus_maximus",1.99176615929184,3.5480916610458
"Lama_guanicoe",2.63458005994499,2.01094814978642
"Lampronycteris_brachyotis",1.77241373257702,2.19589787335528
"Lasionycteris_noctivagans",2.03458175196349,12.8546955353155
"Lasiurus_atratus",1.66112057336627,5.6486403644577
"Lasiurus_blossevillii",0.572075109368989,1.22440802136886
"Lasiurus_cinereus",0.843694454876183,1.43689774839998
"Lasiurus_ega",0.548435594901985,1.3579959763589
"Lasiurus_intermedius",1.16122849723444,1.92170611339941
"Lasiurus_varius",3.04372737073066,2.16173157735185
"Lasiurus_xanthinus",2.56834127586046,2.70413488328598
"Lenoxus_apicalis",1.13561514191125,6.04618710744827
"Leontocebus_cruzlimai",1.54691391958777,27.6461767704385
"Leontocebus_fuscicollis",1.77613815538115,41.824148520091
"Leontocebus_illigeri",2.19419784489871,11.3603989282335
"Leontocebus_lagonotus",2.84092245811934,7.08716459605971
"Leontocebus_leucogenys",1.96227601819948,4.38139585806672
"Leontocebus_nigricollis",3.06630591639029,12.3529106403611
"Leontocebus_nigrifrons",2.52458277303379,23.7462455864376
"Leontocebus_tripartitus",3.00535421614096,43.112929017462
"Leontocebus_weddelli",1.3587168816994,5.45926809202379
"Leontopithecus_chrysomelas",1.96497920321896,25.1963885932989
"Leontopithecus_chrysopygus",1.07425168248153,8.52398441556804
"Leontopithecus_rosalia",1.56153559619864,35.5336431377615
"Leopardus_colocolo",1.46309367968349,1.15329355789235
"Leopardus_geoffroyi",1.84677401322208,2.01059830830441
"Leopardus_pardalis",0.675338845233674,1.27923624080982
"Leopardus_tigrinus",0.970495601746402,1.59560157808552
"Leopardus_wiedii",0.788166031142274,1.38260397915274
"Leptonycteris_nivalis",1.94043509358658,2.36433719220931
"Leptonycteris_yerbabuenae",1.91911698206514,2.24858890317017
"Lepus_alleni",3.10035356009245,10.8978004902507
"Lestodelphys_halli",3.47377496600561,10.9600125193159
"Lestoros_inca",1.40203857389197,4.91421470535848
"Lichonycteris_obscura",1.80843069118802,1.57296227304371
"Lionycteris_spurrelli",1.52032310723185,1.75917925842363
"Lonchophylla_concava",1.77965893685474,1.76677171795502
"Lonchophylla_dekeyseri",1.27017814029794,23.9198179562868
"Lonchophylla_hesperia",1.19233702792593,2.20814163113776
"Lonchophylla_mordax",1.36716157570901,15.1660769782805
"Lonchophylla_robusta",1.85906686907103,1.46905908024021
"Lonchophylla_thomasi",1.32653535500846,1.52319323813048
"Lonchorhina_aurita",0.941938501369015,1.49552270404999
"Lonchorhina_fernandezi",2.46008529032446,4.26615545933151
"Lonchorhina_marinkellei",2.83095189338632,16.9350748382285
"Lonchorhina_orinocensis",2.51185046508635,3.90890021852872
"Lonchothrix_emiliae",2.05075646442684,8.6684853771221
"Lophostoma_brasiliense",1.26695300230207,1.63329853230613
"Lophostoma_carrikeri",1.77076456743538,2.43937052836871
"Lophostoma_evotis",1.13001704791549,2.77502184956276
"Lophostoma_schulzi",1.8325050352572,7.78234168348647
"Lophostoma_silvicolum",1.3681089221128,1.63629657831029
"Loxodontomys_micropus",3.24291176523006,3.31901175920613
"Loxodontomys_pikumche",3.35167163932037,8.23044296555337
"Lutreolina_crassicaudata",0.853514826733404,1.49780070045054
"Lutreolina_massoia",1.66068545738296,4.81528046076145
"Lyncodon_patagonicus",2.51638135602967,2.39032502866899
"Macrophyllum_macrophyllum",0.825100523872571,1.38726787793339
"Makalata_didelphoides",1.41667706599407,2.11681106404183
"Makalata_macrura",1.96524145591763,2.80914174202529
"Marmosa_alstoni",1.62557919468789,2.44972725208246
"Marmosa_constantiae",1.05890437154189,3.43852908817075
"Marmosa_demerarae",0.981400037716704,1.7827917207962
"Marmosa_lepida",1.76410520069361,2.34186439891831
"Marmosa_mexicana",0.75152144865601,1.66791828859282
"Marmosa_phaea",2.31934423884315,2.40674347442829
"Marmosa_quichua",1.45824575577243,9.18528451776278
"Marmosa_regina",1.87278045513802,2.83565407346013
"Marmosa_xerophila",2.05537860102965,11.8197137528416
"Marmosops_bishopi",1.03249300048416,2.8041066784382
"Marmosops_impavidus",1.79002630127593,2.25903044234007
"Marmosops_incanus",0.754185264917123,4.16257953357295
"Marmosops_invictus",2.16562518149986,4.20427410194732
"Marmosops_juninensis",1.64615373698116,12.7772895270576
"Marmosops_noctivagus",1.68788516310858,2.49426592419517
"Marmosops_ocellatus",0.960337312905544,9.86457821863184
