"species_name","marginality","specialization"
"Bolitoglossa_chica",3.95978776644989,319.222227646398
"Bolitoglossa_colonnea",3.20642992145136,6.92676148664764
"Bolitoglossa_cuchumatana",2.28877835749429,17.4069097249726
"Bolitoglossa_dofleini",2.69495638180875,3.45592176040904
"Bolitoglossa_engelhardti",3.22565183349782,9.22067387030895
"Bolitoglossa_equatoriana",5.21899491779758,38.5281355921236
"Bolitoglossa_flavimembris",3.51768286274318,21.8980481484687
"Bolitoglossa_franklini",2.75529217280536,138.588554841952
"Bolitoglossa_guaneae",1.82040793751798,19.9749353826918
"Bolitoglossa_hartwegi",1.47238986767682,31.6526250157007
"Bolitoglossa_helmrichi",2.17186400542943,22.1968942867454
"Bolitoglossa_lignicolor",3.70413692430271,1.00705907129476
"Bolitoglossa_lincolni",2.06568359803108,8.68444806166873
"Bolitoglossa_lozanoi",3.24388887525995,12.2639008089332
"Bolitoglossa_macrinii",2.10751934196742,80.2036091064329
"Bolitoglossa_medemi",6.4047556822795,9.12041939245109
"Bolitoglossa_mexicana",1.36872887954338,3.85494170609198
"Bolitoglossa_morio",2.97017974001525,31.876429884957
"Bolitoglossa_nicefori",1.66952605680687,26.6092648763317
"Bolitoglossa_nympha",2.81776859904447,9.90058413860111
"Bolitoglossa_oaxacensis",1.98112243123055,16.1076473381027
"Bolitoglossa_occidentalis",1.9318069832348,8.25382562879397
"Bolitoglossa_odonnelli",NA,NA
"Bolitoglossa_palmata",2.80604562025231,26.8131843597644
"Bolitoglossa_phalarosoma",3.07074381993858,12.0564742806072
"Bolitoglossa_platydactyla",1.80194610722218,5.02314501443644
"Bolitoglossa_ramosi",2.6531388780817,17.3933335511967
"Bolitoglossa_robusta",2.63667726849421,10.6370073616256
"Bolitoglossa_rufescens",2.08895764375363,27.4037545791543
"Bolitoglossa_salvinii",4.07491472766981,3.68681488258902
"Bolitoglossa_savagei",2.26293617628151,61.6691421926989
"Bolitoglossa_schizodactyla",3.20204702136819,8.72251929894576
"Bolitoglossa_sima",2.95055148705698,14.9269169613211
"Bolitoglossa_striatula",2.52573084902513,7.04707379401532
"Bolitoglossa_stuarti",1.82056818575262,8.89631303319807
"Bolitoglossa_vallecula",3.17055346335327,12.9369157189041
"Bolitoglossa_veracrucis",2.87637989914878,21.8787071550194
"Bolitoglossa_walkeri",3.27325095052521,12.840906932766
"Bolitoglossa_yucatana",NA,NA
"Brachycephalus_didactylus",1.33830579269955,17.6306794494054
"Brachycephalus_ephippium",1.15367352226946,7.01537627121892
"Brachycephalus_hermogenesi",2.26559458735991,21.937865968771
"Brasilotyphlus_braziliensis",2.37519181127289,13.8857294012124
"Bromeliohyla_bromeliacia",3.10362430581224,25.9762726262204
"Caecilia_abitaguae",3.82970686552356,3.07570039952814
"Caecilia_bokermanni",4.18136324134807,23.2775830312163
"Caecilia_disossea",3.96919592598069,13.1994669402999
"Caecilia_gracilis",2.58303952549123,8.54588351674212
"Caecilia_guntheri",2.94549676788643,7.44415799647745
"Caecilia_leucocephala",6.9518051619886,9.30139267528789
"Caecilia_marcusi",3.92398952565443,25.0389077264143
"Caecilia_nigricans",6.23915034797642,7.52156306864726
"Caecilia_occidentalis",2.81264560546577,8.05472405810626
"Caecilia_pachynema",2.18405585559474,8.88649311371253
"Caecilia_perdita",9.10467905621498,12.1047176897727
"Caecilia_subdermalis",3.03152866231086,9.29181175625133
"Caecilia_subnigricans",2.72545049593375,3.95984251379925
"Caecilia_tentaculata",2.28611262592065,5.89140983050742
"Caecilia_thompsoni",2.44245596784359,7.95673258619882
"Caecilia_volcani",2.82684538915328,16.234827226265
"Calyptocephalella_gayi",2.8446648555946,9.75432510588831
"Centrolene_antioquiense",3.48096850411273,29.2440423358592
"Centrolene_buckleyi",2.4107963581158,3.91269614684563
"Centrolene_heloderma",2.7343684853962,26.2494669617165
"Centrolene_hybrida",2.43697311176986,18.3768099219658
"Centrolene_medemi",2.51701190647552,9.5685604238302
"Centrolene_robledoi",3.29160773575567,16.3388958497645
"Centrolene_savagei",2.67297055306527,20.4997996629192
"Centrolene_venezuelense",2.4281683869416,20.3693902604655
"Ceratophrys_aurita",0.991464952081049,3.19015546416911
"Ceratophrys_calcarata",1.7677471178604,5.51543714326551
"Ceratophrys_cornuta",1.98679066186011,4.27856782680151
"Ceratophrys_cranwelli",1.84027524300249,7.55791855301248
"Ceratophrys_joazeirensis",2.11473057432952,17.9020573932945
"Ceratophrys_ornata",2.63378341007761,8.96065730497761
"Ceratophrys_stolzmanni",2.74437713207152,26.9888824073253
"Chacophrys_pierottii",2.76171290805219,25.5351383151513
"Chaltenobatrachus_grandisonae",4.71687428287306,11.8728586703649
"Charadrahyla_nephila",NA,NA
"Charadrahyla_taeniopus",1.37757321623335,13.5401263090754
"Chiasmocleis_albopunctata",1.36353023317902,4.43656616669364
"Chiasmocleis_anatipes",5.08908754440564,42.8995987292003
"Chiasmocleis_atlantica",1.71294318632367,19.0839747997013
"Chiasmocleis_avilapiresae",1.75593522415525,9.71914199075919
"Chiasmocleis_capixaba",1.06067034049027,48.9578305635841
"Chiasmocleis_carvalhoi",3.6513731263864,25.4251272398618
"Chiasmocleis_leucosticta",1.79005722662416,11.2648663532521
"Chiasmocleis_schubarti",1.08985526759393,10.1179088075517
"Chiasmocleis_shudikarensis",2.04875144712022,7.70325599018641
"Chiasmocleis_ventrimaculata",2.74166631508481,6.65596311405665
"Chimerella_mariaelenae",3.35527179950931,11.081070471671
"Chthonerpeton_indistinctum",2.37929222354102,7.20102968028605
"Cochranella_euknemos",2.84610441895462,29.0158619558634
"Cochranella_granulosa",2.46407976660147,4.53148472713237
"Cochranella_litoralis",5.15456238199959,39.6179109407711
"Cochranella_mache",6.86342150725157,8.93102456432151
"Cochranella_nola",2.94734258977244,9.37689655242816
"Cochranella_ramirezi",4.39476117013464,10.6859752337069
"Cochranella_resplendens",4.03974902525569,7.71826445506551
"Cochranella_xanthocheridia",4.96987893002128,40.1907674695171
"Colostethus_inguinalis",4.38042950143879,5.98737654827167
"Colostethus_panamansis",2.84894954056137,7.95828701098724
"Colostethus_pratti",2.85825155421337,7.34785502601811
"Colostethus_ruthveni",1.51845100514023,52.7533348787878
"Corythomantis_greeningi",1.82065785844666,5.76058339277129
"Craugastor_alfredi",1.98503092878693,5.11633534848927
"Craugastor_amniscola",2.09605550220255,18.8461818495319
"Craugastor_augusti",2.52672640220229,4.8610543947304
"Craugastor_berkenbuschii",2.43066633141301,46.1101606448453
"Craugastor_bocourti",2.20181475623091,40.1012752769286
"Craugastor_bransfordii",2.60158835154601,8.15947100327558
"Craugastor_brocchi",1.96316655931115,11.181185282855
"Craugastor_chac",2.94079836659553,13.4028814202497
"Craugastor_charadra",1.02621986026906,136.848939387173
"Craugastor_chingopetaca",4.00259232126077,100.590331594935
"Craugastor_crassidigitus",2.77171324951126,4.8166439244973
"Craugastor_decoratus",1.5454969160767,6.34457598851287
"Craugastor_emcelae",3.29740228081904,5.29012483969579
"Craugastor_evanesco",3.61544375208706,3.95127635087238
"Craugastor_fitzingeri",NA,NA
"Craugastor_gollmeri",2.96311679547968,6.36478909648519
"Craugastor_gulosus",3.29291948211862,12.6502926067881
"Craugastor_hobartsmithi",2.85383491488986,12.1529225769731
"Craugastor_laevissimus",0.941787501781742,8.82420721817665
"Craugastor_laticeps",1.66345221975159,9.31108901896244
"Craugastor_lauraster",0.868775906148604,1.32745756503091
"Craugastor_lineatus",3.45446926884461,50.3982459990992
"Craugastor_loki",1.55108352530301,3.11568478340234
"Craugastor_longirostris",5.47476259944806,6.00404445624579
"Craugastor_megacephalus",NA,NA
"Craugastor_melanostictus",2.85532644130719,9.74364488212373
"Craugastor_mexicanus",1.390096135953,5.48992552050371
"Craugastor_mimus",2.81090764543659,10.8167706089663
"Craugastor_noblei",2.23247169254027,4.05291046421664
"Craugastor_obesus",3.19243996878614,9.18870590424599
"Craugastor_occidentalis",2.96257680535528,10.376583217632
"Craugastor_omiltemanus",2.22867336631927,31.8469235853756
"Craugastor_opimus",5.4861240689722,5.75130864324415
"Craugastor_palenque",2.35288469704542,23.1281084864506
"Craugastor_pechorum",2.56450724274694,25.1557051969104
"Craugastor_persimilis",3.72395071565995,36.6505126141798
"Craugastor_podiciferus",2.94062773576048,13.3368375975982
"Craugastor_polyptychus",4.11839587807568,28.0092505236445
"Craugastor_psephosypharus",2.48977346452171,20.6026237461703
"Craugastor_pygmaeus",NA,NA
"Craugastor_raniformis",3.67488075846392,4.63892119428342
"Craugastor_ranoides",3.12174113329221,37.9746648459427
"Craugastor_rhodopis",1.29076801710193,7.58524802096411
"Craugastor_rivulus",2.99638822570664,23.3084448516465
"Craugastor_rostralis",1.22716832060251,3.60758482836217
"Craugastor_rugosus",3.25732733407746,10.869458453298
"Craugastor_rugulosus",2.31084641788321,14.9561990647643
"Craugastor_rupinius",2.12927552993318,12.8579034699834
"Craugastor_sabrinus",2.25879460021594,20.6138373773561
"Craugastor_sandersoni",3.40363232258,26.6474074441155
"Craugastor_stejnegerianus",3.43395196799429,11.6461214614972
"Craugastor_stuarti",3.08677820185078,7.7352903927598
"Craugastor_talamancae",3.14838012662264,5.59437715747764
"Craugastor_underwoodi",2.70799367634941,32.972468751035
"Craugastor_vocalis",2.79977636398895,8.28267193904281
"Craugastor_vulcani",2.52848143919216,2.64110815678665
"Craugastor_xucanebi",2.56782158787677,11.7385726366773
"Craugastor_yucatanensis",1.29965190402838,20.4832779424609
"Crossodactylodes_bokermanni",1.03677069646568,20.021306187964
"Crossodactylus_caramaschii",1.68520159104153,21.3219974751568
"Crossodactylus_gaudichaudii",1.50315137988877,10.4363036082604
"Crossodactylus_schmidti",2.45069978790503,13.8452830367982
"Cruziohyla_calcarifer",8.81896559767067,9.04190937354443
"Cruziohyla_craspedopus",2.68275992101766,7.14956871125194
"Cryptobatrachus_boulengeri",1.50807019127367,19.7208665991229
"Cryptobatrachus_fuhrmanni",3.07417047265744,15.3382127915786
"Cryptobatrachus_pedroruizi",1.38541181191731,17.597101962114
"Cryptobatrachus_remotus",1.37645890790833,49.1562457382364
"Ctenophryne_aequatorialis",2.72489797847914,87.8439359507904
"Ctenophryne_aterrima",3.41937533191091,6.2103067539141
"Ctenophryne_geayi",2.07492088156745,4.14330986504394
"Cycloramphus_acangatan",2.01114430103628,123.538370933559
"Cycloramphus_boraceiensis",1.67723696467116,15.0162474611624
"Cycloramphus_brasiliensis",1.66706573795953,54.5100334883547
"Cycloramphus_dubius",3.01160558840179,2.40349378116951
"Cycloramphus_fuliginosus",1.15108707754992,7.79989144799639
"Cycloramphus_semipalmatus",2.33381616671983,45.0096282858528
"Dasypops_schirchi",1.43145018946572,36.3733085986994
"Dendrobates_auratus",NA,NA
"Dendrobates_leucomelas",2.52072972157045,5.25124299014099
"Dendrobates_tinctorius",2.4292044825323,10.9206845729789
"Dendrobates_truncatus",2.66768213634267,5.62650122345008
"Dendrophryniscus_berthalutzae",2.42961211393224,24.4235779410687
"Dendrophryniscus_brevipollicatus",1.42771170495052,11.1931418771084
"Dendrophryniscus_leucomystax",2.1077391329409,15.769106278551
"Dendropsophus_acreanus",1.28658668987125,5.99602705534237
"Dendropsophus_anataliasiasi",1.45815270700767,8.51663882857135
"Dendropsophus_anceps",0.882923697512229,6.33412449343169
"Dendropsophus_aperomeus",1.97592520944558,13.3066936049632
"Dendropsophus_berthalutzae",1.76027339943937,9.45402788846082
"Dendropsophus_bifurcus",1.9244802203614,5.224200657737
"Dendropsophus_bipunctatus",1.47413966261561,5.05867604140398
"Dendropsophus_bogerti",2.98659999556282,50.8165887386164
"Dendropsophus_bokermanni",2.36163128770374,8.37160085209871
"Dendropsophus_branneri",1.29935685121659,3.07995399832675
"Dendropsophus_brevifrons",2.5159593806411,5.88723030038508
"Dendropsophus_columbianus",2.25343073574418,14.6780216720888
"Dendropsophus_cruzi",1.42199273865525,10.0619063617554
"Dendropsophus_decipiens",1.04704083927778,3.01001410448037
"Dendropsophus_delarivai",1.56672446117479,11.7208946503076
"Dendropsophus_ebraccatus",3.8084554205168,3.33170944514907
"Dendropsophus_elegans",0.803261325711281,3.84649389464984
"Dendropsophus_elianeae",1.17514103631899,9.65466719285808
"Dendropsophus_gaucheri",2.60060883848646,58.736851546365
"Dendropsophus_giesleri",1.09426951888973,13.3698177634151
"Dendropsophus_haddadi",1.89374828569982,11.2121556222128
"Dendropsophus_haraldschultzi",2.22987999696203,14.083953450319
"Dendropsophus_jimi",1.59005671724913,20.0690832154718
"Dendropsophus_juliani",1.34454607286288,114.781364311873
"Dendropsophus_koechlini",2.119311040221,6.00336561157711
"Dendropsophus_leali",1.62690194238977,5.28638865304547
"Dendropsophus_leucophyllatus",1.93998743034941,4.22707955534033
"Dendropsophus_luddeckei",2.28809750116627,11.1955084033178
"Dendropsophus_luteoocellatus",1.67779421263104,8.85139860971345
"Dendropsophus_manonegra",4.43594350450332,4.99225489558386
"Dendropsophus_marmoratus",2.05557209579559,5.11254672410043
"Dendropsophus_mathiassoni",3.06860023408887,7.6792381457529
"Dendropsophus_melanargyreus",1.33400125120469,3.24444554435227
"Dendropsophus_meridianus",1.41586768140774,19.7244797246595
"Dendropsophus_microcephalus",1.75726004994627,3.84099074799858
"Dendropsophus_microps",1.5056826556457,3.98745359224479
"Dendropsophus_minusculus",1.92148602275228,5.76043110084511
"Dendropsophus_minutus",1.01632608934243,1.60097609037998
"Dendropsophus_miyatai",2.97992578555611,7.98083448673401
"Dendropsophus_nahdereri",2.50004851635667,24.8225137410137
"Dendropsophus_nanus",0.691453779344765,1.74677496300641
"Dendropsophus_norandinus",3.49831355998316,15.4166102309564
"Dendropsophus_oliveirai",1.52573533205305,6.10076419704941
"Dendropsophus_padreluna",2.34497111695008,2.90297396756995
"Dendropsophus_parviceps",2.02235554229718,4.53934243823285
"Dendropsophus_pauiniensis",1.93727129538915,16.3135302696368
"Dendropsophus_phlebodes",NA,NA
"Dendropsophus_pseudomeridianus",1.38743715773601,27.6067984310722
"Dendropsophus_reichlei",1.43410985229046,93.7857086917001
"Dendropsophus_rhodopeplus",2.36865908734358,5.39121599848076
"Dendropsophus_riveroi",2.04983561402323,5.23119713225546
"Dendropsophus_robertmertensi",2.26929200331883,9.97190258478735
"Dendropsophus_rossalleni",2.31400269331764,8.06395826440636
"Dendropsophus_rubicundulus",1.40282549267991,4.48017558621555
"Dendropsophus_sanborni",2.17719794971708,4.69227833931346
"Dendropsophus_sarayacuensis",2.63004806964609,7.18684944074726
"Dendropsophus_sartori",NA,NA
"Dendropsophus_schubarti",1.27640950109234,9.63246792824318
"Dendropsophus_seniculus",1.01641162742953,6.45310238748692
"Dendropsophus_soaresi",1.67558443368951,3.89363734438951
"Dendropsophus_subocularis",3.59969096014628,6.01993665745046
"Dendropsophus_timbeba",1.72641220976129,23.3719771258314
"Dendropsophus_triangulum",2.24271357137823,6.17867807096589
"Dendropsophus_tritaeniatus",1.33203261247077,9.02504573849113
"Dendropsophus_virolinensis",1.75165421108748,9.66705220280363
"Dendropsophus_walfordi",1.81683933104049,7.83153107371702
"Dendropsophus_werneri",2.2594194075734,18.7113667094036
"Dendropsophus_xapuriensis",1.72641220976129,23.3719771258314
"Dermatonotus_muelleri",1.16457318007552,3.32614171834886
"Dermophis_glandulosus",2.8415428203581,7.38568561922467
"Dermophis_mexicanus",1.45638322541018,4.93500664267859
"Dermophis_oaxacae",2.43007819715909,12.2131970694887
"Dermophis_occidentalis",2.99559486277398,16.6697477034852
"Dermophis_parviceps",3.12873559662774,7.8591717580003
"Diasporus_anthrax",3.46399802663898,28.6120771632115
"Diasporus_diastema",2.60001566696362,5.7747690077944
"Diasporus_gularis",6.6420809612054,6.42574141144589
"Diasporus_hylaeformis",2.66398529465971,13.6196266084955
"Diasporus_quidditus",5.66640020867007,5.86908999468304
"Diasporus_tinker",8.02689916099194,8.88852498549076
"Diasporus_vocator",3.02443359575671,6.29938793151191
"Dryaderces_pearsoni",1.67212552891269,13.5264092689056
"Duellmanohyla_rufioculis",2.39267969798439,7.33820225382492
"Duellmanohyla_salvavida",1.13465829928722,9.61978870759832
"Duellmanohyla_schmidtorum",2.5215411454947,10.3867149341077
"Duellmanohyla_uranochroa",3.10301534187645,8.9477248920755
"Ecnomiohyla_fimbrimembra",2.7615398793411,30.5643957918392
"Ecnomiohyla_miliaria",3.67067900990883,8.28513719282344
"Ecnomiohyla_sukia",3.04596497213927,29.6088331199563
"Edalorhina_perezi",2.37374742629533,8.59221521772291
"Elachistocleis_bicolor",1.85232223721542,4.24877808238615
"Elachistocleis_carvalhoi",1.91306906928997,56.6587908588714
"Elachistocleis_erythrogaster",3.03579893870973,6.63395439119716
"Elachistocleis_helianneae",1.66777883032018,8.03666724443029
"Elachistocleis_matogrosso",1.50089804920402,38.1280166016287
"Elachistocleis_ovalis",1.0937064332458,1.94178193576285
"Elachistocleis_panamensis",2.35027203291673,4.98100499146295
"Elachistocleis_pearsei",3.58515983833181,5.82270612864202
"Elachistocleis_piauiensis",1.88295569781382,10.4314234217945
"Elachistocleis_skotogaster",2.15385099545226,51.004274444907
"Elachistocleis_surinamensis",1.64108994607791,5.27819261211648
"Eleutherodactylus_abbotti",1.03242671887726,5.61541826015776
"Eleutherodactylus_acmonis",1.82707001071676,27.1536386951484
"Eleutherodactylus_albolabris",2.49650030527305,33.3669924036105
"Eleutherodactylus_alcoae",NA,NA
"Eleutherodactylus_angustidigitorum",2.7738951765937,21.6625884443734
"Eleutherodactylus_antillensis",1.56325767212318,23.4530113692343
"Eleutherodactylus_atkinsi",1.51370535895928,9.69578640419631
"Eleutherodactylus_audanti",1.04376322963971,39.8755321333241
"Eleutherodactylus_auriculatoides",1.05993956971992,42.1480334516494
"Eleutherodactylus_auriculatus",1.5361137881999,8.91358308016946
"Eleutherodactylus_brittoni",1.67583216366728,29.7270137826367
"Eleutherodactylus_cochranae",1.69454439943772,32.6323958766837
"Eleutherodactylus_coqui",1.56325767212318,23.4530113692343
"Eleutherodactylus_counouspeus",1.59178074586112,3.07744174559892
"Eleutherodactylus_cundalli",1.75573079853947,25.3053924513691
"Eleutherodactylus_cuneatus",1.96486213306871,20.1386021434638
"Eleutherodactylus_cystignathoides",1.37974890395639,4.87531390735079
"Eleutherodactylus_dimidiatus",1.44367816049204,9.94604416721842
"Eleutherodactylus_eileenae",1.58787708779703,17.4158762512324
"Eleutherodactylus_flavescens",1.57393291935743,7.05744939130482
"Eleutherodactylus_furcyensis",1.04457102929488,16.323142582239
"Eleutherodactylus_glaphycompus",1.22663876582444,97.3395063801522
"Eleutherodactylus_glaucoreius",NA,NA
"Eleutherodactylus_goini",1.53236315098061,52.7707581559227
"Eleutherodactylus_gossei",1.74592737962475,11.722207867557
"Eleutherodactylus_grabhami",1.76209938549769,26.8648144440368
"Eleutherodactylus_greyi",1.61542980439834,39.0324070753667
"Eleutherodactylus_guantanamera",1.79804224038786,19.3770837053994
"Eleutherodactylus_gundlachi",1.62294196802549,149.071992936082
"Eleutherodactylus_haitianus",1.25232343455362,28.5839219954646
"Eleutherodactylus_heminota",0.990713497645041,26.7099678002712
"Eleutherodactylus_inoptatus",1.13110899041508,5.59363706919719
"Eleutherodactylus_intermedius",1.52362279714729,141.008087028282
"Eleutherodactylus_interorbitalis",3.09860783071176,18.4198266040328
"Eleutherodactylus_ionthus",1.49023470283411,119.014487239472
"Eleutherodactylus_jamaicensis",1.74732649721041,28.8191610539449
"Eleutherodactylus_leoncei",1.02130973011451,36.3821852599715
