"species_name","marginality","specialization"
"Akodon_surdus",2.22283149754607,16.4373272980926
"Akodon_sylvanus",2.35487752819365,37.5947728736928
"Akodon_toba",1.9819032745273,9.16044161518576
"Akodon_torques",1.78644415272261,9.60130980740591
"Alouatta_arctoidea",1.76084221777123,5.8033182353431
"Alouatta_belzebul",2.19894415609964,5.96455933401671
"Alouatta_caraya",1.11646486282325,3.05237942817606
"Alouatta_discolor",2.28348096567706,9.82401260385916
"Alouatta_guariba",1.32831287477943,3.41558916511196
"Alouatta_juara",2.7338445013257,4.08250787604236
"Alouatta_macconnelli",2.41349834633685,5.45312437589193
"Alouatta_nigerrima",2.30286591258331,12.5787778395193
"Alouatta_pigra",1.23252444637935,4.87145560264825
"Alouatta_puruensis",1.43770079997851,9.01748775587331
"Alouatta_sara",1.57491253268282,7.13640394592277
"Alouatta_seniculus",2.65906211048528,3.93785643306809
"Alouatta_ululata",2.7681335337889,9.63053491975133
"Ametrida_centurio",1.84721873935749,3.33029751891661
"Ammospermophilus_leucurus",3.27647935918832,37.2002015336437
"Amorphochilus_schnablii",2.59362393264936,17.4990475875167
"Andalgalomys_olrogi",3.02423078930275,28.4709712481029
"Andalgalomys_pearsoni",2.04170195071266,24.202679638808
"Andinomys_edax",3.71102427578783,19.9691800252895
"Anoura_caudifer",1.13242188734975,1.75843762493363
"Anoura_cultrata",1.66902463626226,3.68700171059488
"Anoura_latidens",1.73529076870671,3.4441631878051
"Anoura_luismanueli",1.86555567654382,5.72420411613067
"Antrozous_pallidus",2.01764688487246,3.33965514303184
"Aotus_azarae",1.15338821684507,5.53367573681936
"Aotus_brumbacki",2.95972532151692,7.02768918185691
"Aotus_griseimembra",1.87086960196974,4.13494946805071
"Aotus_lemurinus",2.38099690887425,4.90062252788196
"Aotus_miconax",1.98309065778769,16.1040125344478
"Aotus_nancymaae",2.65775927476601,12.7825486528553
"Aotus_nigriceps",1.4858233920913,7.72485857539095
"Aotus_trivirgatus",2.77057959318423,6.0508601907727
"Aotus_vociferans",3.72033694885681,6.25608959040879
"Aotus_zonalis",4.48998839891621,4.86098000404028
"Artibeus_amplus",1.77700054543648,3.02743130007272
"Artibeus_concolor",1.84831114705545,3.45757717466119
"Artibeus_fimbriatus",1.10501805516039,2.78692986917419
"Artibeus_fraterculus",2.03405208963688,3.47439866140026
"Artibeus_hirsutus",2.80105109760269,8.76956377405766
"Artibeus_jamaicensis",1.08043810967793,2.03650101132399
"Artibeus_lituratus",1.00608401968983,1.62677075696984
"Artibeus_obscurus",1.13453617313401,1.96474557513714
"Artibeus_planirostris",1.27499546824077,1.77426866342536
"Ateles_belzebuth",3.01962882741545,5.34364025990102
"Ateles_chamek",1.49406883713296,5.00650407729195
"Ateles_fusciceps",3.44908165871942,16.8609598253434
"Ateles_geoffroyi",2.53514167165122,11.7703240356752
"Ateles_hybridus",1.86700994680634,4.20773605263882
"Ateles_marginatus",1.94324877565947,8.94823516696475
"Ateles_paniscus",2.499016229662,9.45529821588681
"Atelocynus_microtis",2.18167252250285,5.94754990552323
"Auliscomys_boliviensis",3.97940863095677,10.7552847961883
"Auliscomys_pictus",3.87386913688808,9.94156429334497
"Auliscomys_sublimis",4.5388408069603,9.93769640025917
"Baiomys_musculus",1.95747812037199,3.14080167631889
"Baiomys_taylori",2.50811209814502,5.10928566888807
"Balantiopteryx_infusca",2.52642251993849,24.3774664556036
"Balantiopteryx_io",1.73927152299245,4.61255949891485
"Balantiopteryx_plicata",1.66896434539347,2.41641597227088
"Bassaricyon_alleni",2.32184751254157,4.19233667183451
"Bassaricyon_gabbii",2.35595318337998,4.62861568862978
"Bassaricyon_medius",3.78319636083309,4.67806327946916
"Bassaricyon_neblina",2.68008913705689,6.96156333206391
"Bassariscus_sumichrasti",1.17948466944518,2.89905755485718
"Bauerus_dubiaquercus",1.32346438148044,3.6238346727055
"Bibimys_chacoensis",2.18563843801234,15.6408731022265
"Bibimys_labiosus",1.3862425947885,5.2705293623042
"Bibimys_torresi",2.62985435670981,65.189460056248
"Blarinomys_breviceps",1.1563336711776,4.26061719507823
"Brachyteles_arachnoides",1.85003777597147,13.0929484745335
"Brachyteles_hypoxanthus",1.09751020535634,11.8207248598316
"Bradypus_tridactylus",2.29095912153656,6.72284176490775
"Bradypus_variegatus",1.13468124499836,2.04502940715819
"Brucepattersonius_iheringi",2.64957523165017,9.05153409743035
"Cacajao_ayresi",3.37905869695332,90.7835902902189
"Cacajao_calvus",3.282130585491,31.7709921098215
"Cacajao_hosomi",3.85697154884099,23.0255686218231
"Cacajao_melanocephalus",3.65487804299509,9.63493615939585
"Caenolestes_caniventer",2.24308841371921,7.16300336418568
"Caenolestes_convelatus",2.59667006948669,17.4953086317516
"Caenolestes_fuliginosus",2.3434547182176,4.23746560678114
"Callibella_humilis",2.48369525257196,146.2032525746
"Callicebus_barbarabrownae",1.52534596255821,7.86413939470462
"Callicebus_coimbrai",1.59198839662338,11.8636968110456
"Callicebus_melanochir",1.79777286452827,7.10139614095987
"Callicebus_nigrifrons",1.69626980900585,8.15395923136264
"Callicebus_personatus",0.90205453162396,13.9641700435509
"Callimico_goeldii",2.55644591372195,7.81690934073874
"Callistomys_pictus",2.66400762756148,12.5707839300701
"Callithrix_aurita",1.56240528637806,7.92305193643187
"Callithrix_flaviceps",0.914536766098428,65.7869957772676
"Callithrix_geoffroyi",0.8208191437598,9.66121381116573
"Callithrix_jacchus",1.95273047584653,4.05952812343364
"Callithrix_kuhlii",1.60320921211396,11.4931996774878
"Callithrix_penicillata",1.46284307791567,5.66872807301846
"Calomys_boliviae",1.52145361766315,5.22086740296201
"Calomys_callidus",2.09238728904328,32.1248695217829
"Calomys_callosus",1.11330708470768,3.87416815722734
"Calomys_expulsus",1.62069559869226,5.53238862335355
"Calomys_fecundus",1.91289197891752,13.765807835286
"Calomys_hummelincki",1.97416670396582,4.99583145484978
"Calomys_laucha",2.01382294302892,4.38759990459892
"Calomys_lepidus",4.19894201172998,8.31560816486354
"Calomys_musculinus",2.76124471955685,3.65561699766956
"Calomys_sorellus",3.7347651946818,9.28294470082804
"Calomys_tener",1.32873691664602,5.55378074221021
"Calomys_tocantinsi",1.88062792455928,30.9849870937207
"Calomys_venustus",2.61377780497599,27.9211253211698
"Caluromys_derbianus",1.85264690528142,2.3446018139209
"Caluromys_lanatus",1.4385195193294,1.79677253473694
"Caluromysiops_irrupta",1.66315829965845,12.8525732009083
"Canis_latrans",1.37569338024192,2.12601351712565
"Capromys_pilorides",1.5162901040975,9.39025276595741
"Carollia_benkeithi",1.17699035976335,3.90244511423296
"Carollia_brevicauda",1.344501165116,2.3079826987967
"Carollia_castanea",1.97936306954319,2.65889832547151
"Carollia_manu",2.45472880040049,10.3621133889681
"Carollia_sowelli",1.24803060989224,2.47665441077711
"Carollia_subrufa",1.530114569982,3.55009626316225
"Catagonus_wagneri",2.0943721477362,13.349601333067
"Cavia_aperea",0.591368831647376,1.56090380534523
"Cavia_fulgida",0.98741043578866,4.38097094795449
"Cavia_magna",2.8288830133868,11.3160602250538
"Cavia_tschudii",2.92807014383055,3.64349667556973
"Cebuella_pygmaea",4.16982258888079,9.66277561988132
"Cebus_albifrons",3.18414410773153,7.42253863295356
"Cebus_capucinus",3.75144464916357,3.70507434348763
"Cebus_kaapori",3.13364733696978,14.6850840342042
"Cebus_olivaceus",1.96831166801236,4.36093946933346
"Centronycteris_centralis",2.06294022719671,2.85955990985345
"Centronycteris_maximiliani",1.73044691217176,2.89082060457495
"Centurio_senex",1.10237105645036,1.89615068953204
"Cerdocyon_thous",0.490941917001739,1.39977939756644
"Cerradomys_marinhus",1.8023489393084,41.008629863397
"Cerradomys_scotti",1.4067692860994,6.18867565990223
"Cerradomys_subflavus",1.23482325918864,3.35889317781919
"Chacodelphys_formosa",1.73192573408763,184.825393277735
"Chaetodipus_artus",3.10114037347344,12.4743432385851
"Chaetodipus_goldmani",3.35801530847657,27.9092779899448
"Chaetodipus_hispidus",2.58568923788176,10.9608813535393
"Chaetodipus_pernix",3.18367206996116,14.3573860710374
"Chaetodipus_spinatus",3.33398193759779,35.7253010581005
"Chaetomys_subspinosus",1.56719710062379,5.62784362117705
"Chelemys_macronyx",3.57557005405279,5.32157580827473
"Chelemys_megalonyx",2.86055000397719,14.4942558807799
"Chilomys_instans",2.32222948172311,4.27298690596627
"Chinchilla_chinchilla",4.5768290882238,19.9589460165675
"Chinchilla_lanigera",3.83315071855671,140.120956578959
"Chinchillula_sahamae",4.33614120171766,18.7405843844161
"Chiroderma_doriae",0.863970300571252,3.56979334422922
"Chiroderma_salvini",0.978330933229846,2.26811574065988
"Chiroderma_villosum",1.43063020125923,2.33537643533026
"Chiropotes_albinasus",1.6194787052291,7.83186676398599
"Chiropotes_chiropotes",2.50332753399804,6.09364372798528
"Chiropotes_satanas",2.79565911880789,11.2174877436873
"Chiropotes_utahickae",1.97326068759206,9.69697686020698
"Choeroniscus_godmani",1.64032371860636,2.54793900885285
"Choeroniscus_minor",1.94538134579027,2.64360107336401
"Choeroniscus_periosus",7.29416668248842,8.71856771775514
"Choeronycteris_mexicana",2.19554819657891,3.04936418723194
"Choloepus_didactylus",2.53990031934142,4.980571766544
"Choloepus_hoffmanni",1.54163706248526,3.28196379786891
"Chrotopterus_auritus",1.00686057457991,1.59761919514713
"Chrysocyon_brachyurus",0.989633130001214,2.71418940154799
"Clyomys_laticeps",1.12325976715572,5.2047253988453
"Coendou_bicolor",2.2575982653325,4.21744719372306
"Coendou_insidiosus",1.39253034638588,5.17611713209146
"Coendou_melanurus",2.37101761742541,5.88435303356604
"Coendou_mexicanus",1.18297106122612,2.48670113394933
"Coendou_pruinosus",1.26485558153725,4.08190851774324
"Coendou_rufescens",2.17083241312254,3.12584057577243
"Coendou_spinosus",1.48507523651295,3.4842477337464
"Conepatus_chinga",1.9026697196699,1.88715693246102
"Conepatus_humboldtii",3.8429504307746,7.03968415032459
"Conepatus_leuconotus",1.8429063241468,2.55738786180771
"Conepatus_semistriatus",1.24355988400824,2.03579652802035
"Cormura_brevirostris",1.77453163989998,3.66603254201031
"Cratogeomys_fulvescens",3.51810905679044,20.2565318876354
"Cratogeomys_merriami",2.79222344113067,50.6928653106109
"Cratogeomys_perotensis",2.78382791885235,82.7979482022725
"Cratogeomys_planiceps",2.6295858540902,35.3239151686466
"Cryptonanus_chacoensis",1.67110597058898,5.32701461349077
"Cryptotis_colombiana",3.38487357444625,21.7948616833574
"Cryptotis_equatoris",2.850941000682,4.60428724230214
"Cryptotis_goldmani",1.92146931280782,7.74994484924275
"Cryptotis_goodwini",1.83312656316615,6.53450027428617
"Cryptotis_gracilis",2.74275455413001,11.2531022053774
"Cryptotis_magna",1.57304127681534,11.5500633045906
"Cryptotis_mayensis",1.36551055147527,10.0269383716806
"Cryptotis_medellinia",3.06617448097248,11.813647958167
"Cryptotis_meridensis",2.2411487531901,17.7526747570308
"Cryptotis_merriami",1.04838031557488,4.63216639739223
"Cryptotis_mexicana",1.25521482704544,4.90859685253521
"Cryptotis_montivaga",2.86298003943324,6.96606153629495
"Cryptotis_nigrescens",2.70184347389332,8.21467014899908
"Cryptotis_obscura",1.39554818554047,16.429033528912
"Cryptotis_parva",1.70921085593241,3.22199919528194
"Cryptotis_phillipsii",1.98259717701823,31.6516849533792
"Cryptotis_squamipes",2.87324870295232,6.62967410004786
"Cryptotis_tamensis",2.30420558643634,10.6883377775181
"Cryptotis_thomasi",2.35299625781453,9.14724097803593
"Ctenomys_argentinus",1.73968879507393,55.9066957655584
"Ctenomys_australis",3.00910003498257,27.4538480167192
"Ctenomys_azarae",3.63683208328965,176.923246475249
"Ctenomys_bergi",2.64125544715659,212.491260232531
"Ctenomys_boliviensis",1.81363777217525,21.8059555294051
"Ctenomys_bonettoi",1.73643045901875,87.8377535662797
"Ctenomys_conoveri",2.23251298261933,21.4612099596857
"Ctenomys_dorbignyi",2.14727116400093,19.3723845062829
"Ctenomys_emilianus",3.91539371324768,38.1385877628918
"Ctenomys_flamarioni",3.04667827939262,14.3680613921324
"Ctenomys_frater",2.70948725839962,13.1635110599096
"Ctenomys_goodfellowi",1.16430925133458,40.0771241067296
"Ctenomys_haigi",3.88420811081509,25.1956677235999
"Ctenomys_lami",2.97852821113748,33.8139104126913
"Ctenomys_latro",2.54062470269516,49.6672790894603
"Ctenomys_leucodon",4.08807234718474,48.8679038239165
"Ctenomys_lewisi",3.39408312465278,127.899688069427
"Ctenomys_magellanicus",4.31406151870301,9.55514830702883
"Ctenomys_maulinus",3.60740004810841,16.5098870486032
"Ctenomys_mendocinus",3.62235985503582,18.283274454889
"Ctenomys_occultus",2.8015078985068,14.7184017823444
"Ctenomys_opimus",4.65458189402352,19.7149848331186
"Ctenomys_osvaldoreigi",2.59766990764251,35.4000016141597
"Ctenomys_pearsoni",2.9706245413086,32.4429100827792
"Ctenomys_perrensi",2.15503292681689,30.4307941258087
"Ctenomys_peruanus",4.33198831459021,81.161918869516
"Ctenomys_pilarensis",1.89751583905028,29.0706599852885
"Ctenomys_porteousi",3.01049123991401,33.0468958136969
"Ctenomys_pundti",2.65277470405674,96.2986622578982
"Ctenomys_rionegrensis",2.49857253986118,19.9115154354435
"Ctenomys_sociabilis",3.690681038108,24.8400695947807
"Ctenomys_steinbachi",1.40753338027845,21.644545245133
"Ctenomys_talarum",2.92717068874612,15.9537548757758
"Ctenomys_torquatus",2.66587201734704,12.7895902023433
"Cuniculus_paca",1.08920345415814,1.5847505884332
"Cuniculus_taczanowskii",1.78649576777799,4.2063830967664
"Cyclopes_didactylus",2.28285671845915,3.95555139639983
"Cynomops_greenhalli",2.1474399563951,2.80816690629506
"Cynomops_mexicanus",2.11238073416197,34.7341780091946
"Cynomops_planirostris",1.12995428691403,1.88264662503468
"Cyttarops_alecto",2.56391752857132,7.25295676424816
"Dactylomys_boliviensis",2.0144230856733,11.2287079952314
"Dactylomys_dactylinus",1.75550623815359,5.64586483629614
"Dasyprocta_fuliginosa",2.73664240805696,5.01847295856457
"Dasyprocta_guamara",2.32021274258833,155.392333758704
"Dasyprocta_leporina",1.19607934307698,2.6409223945533
"Dasyprocta_prymnolopha",1.48182839747831,3.02171230500579
"Dasyprocta_punctata",1.5494428706916,2.48076348180327
"Dasypus_hybridus",2.16161581344708,5.40448065575896
"Dasypus_kappleri",1.99576390220899,4.08930291239607
"Dasypus_sabanicola",2.56348129947423,7.70421391991482
"Dasypus_septemcinctus",0.788499578325523,2.27202993235599
"Delomys_collinus",1.68385078775392,10.1969049352477
"Delomys_dorsalis",1.95651397125368,5.22231603369989
"Delomys_sublineatus",1.58739245369747,8.12266914820684
"Dermanura_anderseni",1.75716228524509,3.88555438149118
"Dermanura_bogotensis",1.9180098236318,4.13628088560865
"Dermanura_phaeotis",1.77671352787899,2.50054462443059
"Dermanura_watsoni",2.40479122969052,2.70699093762104
"Desmodus_rotundus",0.463836535284539,1.12625005563444
"Diclidurus_scutatus",2.49433411975459,4.20756226546877
"Didelphis_albiventris",1.05119139685451,1.96364930259255
"Didelphis_aurita",0.977747675240769,3.07732144959271
"Didelphis_imperfecta",2.54507675957197,5.32306596456787
"Didelphis_pernigra",1.45523348037708,2.31103520998527
"Didelphis_virginiana",1.3307850331311,2.34383417861933
"Dinomys_branickii",2.04411326000068,4.45931887680068
"Diphylla_ecaudata",0.767445705678783,1.87530479578784
"Diplomys_labilis",5.09212274462543,5.73126181718903
"Dipodomys_merriami",2.71430380279196,7.92598489134165
"Dipodomys_ordii",2.85812902274161,16.7788313219118
"Dipodomys_phillipsii",2.66517244200954,10.0084301579382
"Dolichotis_patagonum",3.14924125318885,6.16338545885508
"Dolichotis_salinicola",2.17111886504464,7.94042416358798
"Dromiciops_gliroides",3.15861084718998,9.43083699304406
"Drymoreomys_albimaculatus",1.81246627532671,10.0647835021194
"Echimys_chrysurus",2.47616947378912,5.52987149778776
"Ectophylla_alba",2.54581832513861,4.86493975798237
"Eligmodontia_moreni",3.4799308039524,32.7113393857324
"Eligmodontia_morgani",4.05543786566835,8.7739852874621
"Eligmodontia_puerulus",4.49232008149687,13.1710481290277
"Eligmodontia_typus",3.55188006736397,10.4103986832411
"Enchisthenes_hartii",1.09956933228319,2.06729844445036
"Eptesicus_andinus",1.61774018085044,3.57214365981002
"Eptesicus_brasiliensis",1.05553364818824,1.72959606697669
"Eptesicus_diminutus",0.950080394516163,2.46078749218241
"Eptesicus_furinalis",0.596122434241591,1.18162077998426
"Eptesicus_fuscus",0.835096401515626,1.67149806441919
"Eumops_bonariensis",2.00212151981482,5.54775452804721
"Eumops_dabbenei",0.727545769023916,2.02074169897939
"Eumops_glaucinus",1.15940110925524,1.85836086636727
"Eumops_hansae",1.90555780335613,3.65802632621218
"Eumops_patagonicus",1.81866002680115,4.46306783590246
"Eumops_perotis",0.718613811157953,1.61096790643636
"Eumops_trumbulli",2.24248147393105,5.27658787868226
"Eumops_underwoodi",1.70445080286679,2.62102041603559
"Euneomys_mordax",4.09944692086725,22.3640667604553
"Euneomys_petersoni",3.98141509340977,7.97481306030987
"Euryoryzomys_lamia",1.55777652789973,20.75229520554
"Euryoryzomys_legatus",1.79730291173989,14.7817850424934
"Euryoryzomys_macconnelli",2.29261408955953,4.03375744856117
"Euryoryzomys_nitidus",1.46571906856473,4.92850058642454
"Euryoryzomys_russatus",1.27337929013904,3.61820469625778
"Euryzygomatomys_spinosus",1.48226995189972,4.1443565809687
"Furipterus_horrens",1.39395646016722,2.1865661543306
"Galea_flavidens",1.58355255919752,56.4469362865508
"Galea_spixii",1.62944962510156,3.46417943388341
"Galictis_cuja",1.27440811939193,1.34554856222609
"Galictis_vittata",1.4559143859209,2.71848999917955
"Geoxus_valdivianus",3.30779938217845,4.55413025891474
"Glaucomys_volans",1.34237154813924,3.24403038845596
"Glironia_venusta",1.63664230424971,5.02454420715262
"Glossophaga_commissarisi",1.96866751899995,2.88505206827599
"Glossophaga_leachii",1.42922797737133,3.02378923525613
"Glossophaga_morenoi",2.02187487914359,4.54612435400849
"Glossophaga_soricina",0.912929872308229,1.48290027212739
"Glyphonycteris_daviesi",2.29385060290967,5.01582239733723
"Gracilinanus_aceramarcae",2.38775567246819,12.9317838402787
"Gracilinanus_agilis",1.05319935183978,2.61116287408195
"Gracilinanus_dryas",1.86381254852506,8.82807248113783
"Gracilinanus_marica",1.34009814492296,4.1597418363775
"Graomys_domorum",1.91898566344557,12.4703256599416
"Graomys_griseoflavus",2.42364383614148,5.59808512987091
"Habromys_lophurus",2.07125047564426,7.08884988827126
"Habromys_simulatus",1.19333682632289,8.67734593533784
"Handleyomys_chapmani",1.34194846670319,5.27847508947724
"Handleyomys_fuscatus",2.94597914519629,6.20523980399272
"Handleyomys_intectus",3.18475275863463,15.7526703963219
"Handleyomys_melanotis",2.62421735209459,10.3047474333921
"Handleyomys_rhabdops",3.07383254712666,27.6570760817551
"Handleyomys_rostratus",1.26236402715151,2.80838029249514
"Handleyomys_saturatior",1.4052320023778,4.32711586343013
"Herpailurus_yagouaroundi",0.733959423967663,1.29340321084364
"Heteromys_anomalus",1.56677948691615,3.81387506444641
"Heteromys_australis",3.91386992856046,5.0126554907146
"Heteromys_catopterius",1.38130178802767,8.52165864164246
"Heteromys_desmarestianus",1.32564081831633,2.84888441692766
"Heteromys_gaumeri",1.29840076013281,9.99952618967258
"Heteromys_nelsoni",1.98363918976968,28.8388382420732
"Heteromys_oasicus",2.52245610348058,40.0768071533822
"Heteromys_teleus",3.48448577268293,10.2992637704153
"Hippocamelus_antisensis",4.01907261112763,9.95851782110809
"Histiotus_laephotis",2.536515966625,4.7550318529959
"Histiotus_macrotus",2.79497883101575,4.04388832386597
"Histiotus_magellanicus",3.9847659720406,4.66883147219793
"Histiotus_montanus",2.06195759261326,1.20386535198525
"Hodomys_alleni",2.6286195926218,7.74139255392451
"Hoplomys_gymnurus",3.17428055050968,3.09311203085613
"Hyladelphys_kalinowskii",2.14984572123854,6.38578014620136
"Hylaeamys_laticeps",0.830922551049803,5.62278862742582
"Hylaeamys_megacephalus",1.22718464154018,2.29194971365787
"Hylaeamys_oniscus",1.58143745936557,6.86020901124404
"Hylaeamys_perenensis",2.65013203665715,6.70809766578391
"Hylaeamys_yunganus",1.83044932470876,3.83770469685885
"Hylonycteris_underwoodi",1.98219074572462,3.25798143979233
"Ictidomys_mexicanus",2.65056528601034,10.575664551244
"Irenomys_tarsalis",3.53615944314801,8.38338941350408
"Isothrix_bistriata",1.64758766269413,5.53797267666001
"Isothrix_negrensis",3.30173848302598,15.6059791043741
"Isothrix_pagurus",2.6715167473158,12.6983149967616
"Isothrix_sinnamariensis",2.91804800365011,59.3752553515513
"Isthmomys_flavidus",2.72381787146236,10.7581845862982
"Isthmomys_pirrensis",2.71532063431105,23.6010805168838
"Juliomys_pictipes",1.41306472500635,5.28640150471669
"Juliomys_rimofrons",2.34639625871292,24.4079362274546
"Kannabateomys_amblyonyx",1.45085432185006,4.33217203109524
"Kerodon_rupestris",1.80480655611885,3.82380788441689
"Kunsia_tomentosus",1.37990785488147,11.4563709519336
"Lagidium_viscacia",3.06768121008668,2.06662304376322
"Lagostomus_maximus",2.63992925322038,5.86427632508648
"Lama_guanicoe",3.42521299871204,4.99696221995679
"Lampronycteris_brachyotis",2.28228563912897,4.03103876728355
"Lasionycteris_noctivagans",2.25473952683614,20.1419924382666
"Lasiurus_atratus",2.18439081797247,6.3992126569951
"Lasiurus_blossevillii",0.779561271479869,1.24372251715985
"Lasiurus_cinereus",0.952863062547124,1.4579159735515
"Lasiurus_ega",0.717509492422642,1.3718773525246
"Lasiurus_intermedius",1.32035985716304,2.43471632925324
"Lasiurus_varius",3.40485074817057,3.34762593212187
"Lasiurus_xanthinus",2.67665571849674,4.8938770158068
"Lenoxus_apicalis",1.2952731064337,18.8826344194813
"Leontocebus_cruzlimai",2.00215996705345,59.9568344122915
"Leontocebus_fuscicollis",2.00538350129363,59.3511571075213
"Leontocebus_illigeri",2.58078158238971,19.0896272790069
"Leontocebus_lagonotus",3.98784418351866,8.87502197175077
"Leontocebus_leucogenys",2.22357558780706,9.90755559462607
"Leontocebus_nigricollis",4.28763983088897,16.4576342967389
"Leontocebus_nigrifrons",3.33331994139299,44.5920424179106
"Leontocebus_tripartitus",4.46242790002151,55.5701946392137
"Leontocebus_weddelli",1.5987411799983,9.54440614180368
"Leontopithecus_chrysomelas",2.17844067763798,26.2987618952055
"Leontopithecus_chrysopygus",1.18591111711051,12.3190324879285
"Leontopithecus_rosalia",1.65022694433597,67.5522137402166
"Leopardus_colocolo",1.95454654933815,1.39283870595493
"Leopardus_geoffroyi",2.40089475183403,2.89475737232358
"Leopardus_pardalis",0.897032120420249,1.47424957811666
"Leopardus_tigrinus",1.30357620916293,2.41538156598487
"Leopardus_wiedii",1.0989114832209,1.65584971400687
"Leptonycteris_nivalis",2.01604544310978,3.71486527990371
"Leptonycteris_yerbabuenae",1.99026397157038,3.1328347209491
"Lepus_alleni",3.25837932487564,14.8237707587667
"Lestodelphys_halli",4.00311757210832,15.9456177447755
"Lestoros_inca",1.57369679029128,8.1835589284367
"Lichonycteris_obscura",2.27761198806588,2.49632475176839
"Lionycteris_spurrelli",1.92928313673313,3.18709574777853
"Lonchophylla_concava",1.9135967326923,3.93570644120331
"Lonchophylla_dekeyseri",1.49991065655618,54.1652046332824
"Lonchophylla_hesperia",1.3942586861513,2.79033085543826
"Lonchophylla_mordax",1.7490661359245,16.7785577346094
"Lonchophylla_robusta",2.14278113193739,2.89609841075212
"Lonchophylla_thomasi",1.71023519902835,2.95457348704197
"Lonchorhina_aurita",1.26212206604005,2.14991942469008
"Lonchorhina_fernandezi",3.13650317618991,7.50456150183655
"Lonchorhina_marinkellei",4.0280918735028,17.9856929749029
"Lonchorhina_orinocensis",3.12955886761358,5.67129495153078
"Lonchothrix_emiliae",2.38378086189,11.9467972839133
"Lophostoma_brasiliense",1.64693949826036,2.62408753778923
"Lophostoma_carrikeri",2.29922773596975,4.23138694273485
"Lophostoma_evotis",1.68276193104278,3.36093451208632
"Lophostoma_schulzi",2.40321523207672,11.3625960262348
"Lophostoma_silvicolum",1.78090000229605,2.18403929095668
"Loxodontomys_micropus",3.55005446494035,5.39418920802174
"Loxodontomys_pikumche",3.49123142874025,17.330077854826
"Lutreolina_crassicaudata",0.905014418823235,1.70672043182729
"Lutreolina_massoia",2.01537940566217,10.4434581685248
"Lyncodon_patagonicus",3.19155326993865,6.47047895912841
"Macrophyllum_macrophyllum",1.10311956482249,1.75746119608313
"Makalata_didelphoides",1.89310728176938,4.40714166413796
"Makalata_macrura",2.5174065996566,5.78986052595228
"Marmosa_alstoni",2.16042991220445,3.26824034728131
"Marmosa_constantiae",1.14732265021729,4.82929396993606
"Marmosa_demerarae",1.33396322222878,2.76074464227149
"Marmosa_lepida",2.34139271628072,4.3690483289115
"Marmosa_mexicana",1.19866901669618,2.22887104247713
"Marmosa_phaea",2.35174501076279,7.83223317622041
"Marmosa_quichua",1.47033624721255,19.3322846127308
"Marmosa_regina",2.25785559451477,5.98040443413617
"Marmosa_xerophila",2.55441373633565,16.7751464572727
"Marmosops_bishopi",1.36225376855293,4.66411239680148
"Marmosops_impavidus",2.07251005040894,5.915265556101
"Marmosops_incanus",0.879237250213225,5.13354124151019
"Marmosops_invictus",2.6253903900242,8.40434937539876
"Marmosops_juninensis",1.93676057962177,26.2662009059504
"Marmosops_noctivagus",2.0525033615031,4.83968629212187
"Marmosops_ocellatus",1.14074669849324,12.2333491558416
