biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Montane_grasslands_and_shrublands,Molossus_coibensis,4.72413950394167,7.53921195651929,1.1586049534430385,1.5185479307440926,0.5586021521230751,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
Montane_grasslands_and_shrublands,Molossus_molossus,2.03327885766619,1.95667486586349,0.19444192036361804,1.1005420123238856,0.7479990024033529,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
Montane_grasslands_and_shrublands,Molossus_pretiosus,7.18647848643333,7.22128766490036,1.9921489655265436,2.1298547051497616,1.8150117031009256,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
Montane_grasslands_and_shrublands,Molossus_rufus,3.85152596924472,2.28423454908374,0.3028382198407114,1.1412222354916066,0.5685657183827735,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
Montane_grasslands_and_shrublands,Molossus_sinaloae,7.99412352716533,10.8630075507442,0.8804235843103637,1.5764738918656749,5.518252150325721,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Molossus,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_adusta,2.71526183876053,4.52344136564537,1.789910959677716,2.3192509215445205,2.0936862750943237,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_dimidiata,2.49454053309762,34.6431233639754,2.6953023258677735,3.782465907959474,9.393160999280324,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_glirina,1.52331382890175,13.4592745714463,1.116886922653679,2.587241877584842,2.686796635731124,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_kunsi,1.95516800460017,7.22887590264422,1.1221508544871588,3.5320898990068654,7.280831905918125,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_osgoodi,1.88144527188926,9.08205984612381,2.7253858090400063,4.958545852712979,2.2366809662151232,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_palliolata,3.80980797007153,41.7362748569332,2.090194563266009,4.783485384191139,1.3722248223756215,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Monodelphis_peruviana,1.59534127606245,7.81940416470793,1.5779487020958305,3.459963767813671,2.0933773031033236,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Monodelphis,Least_Concern
Montane_grasslands_and_shrublands,Mormoops_megalophylla,6.9032175304088,4.95170196027371,0.9466472536824868,1.3148922503658504,8.371489650096192,CHIROPTERA,MAMMALIA,MORMOOPIDAE,Mormoops,Least_Concern
Montane_grasslands_and_shrublands,Mustela_felipei,8.7190041782399,7.61200906099571,4.2203041180162275,3.552652473949723,1.5982247282564293,CARNIVORA,MAMMALIA,MUSTELIDAE,Mustela,Vulnerable
Montane_grasslands_and_shrublands,Mustela_frenata,5.34792605100777,4.28898380986775,0.7789408327858183,1.3013614150922257,2.104420619357433,CARNIVORA,MAMMALIA,MUSTELIDAE,Mustela,Least_Concern
Montane_grasslands_and_shrublands,Myocastor_coypus,2.66368987018001,7.44392071614457,1.2733026668179537,2.7780612131312505,10.085234735317927,RODENTIA,MAMMALIA,MYOCASTORIDAE,Myocastor,Least_Concern
Montane_grasslands_and_shrublands,Myotis_albescens,1.9030195225345,1.77273052763839,0.2833323742135971,1.0827497531645625,2.4379266634030214,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
Montane_grasslands_and_shrublands,Myotis_atacamensis,1.5474877240292,7.10474329466493,2.0890561479770415,11.060343968484124,1.871491387194007,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Endangered
Montane_grasslands_and_shrublands,Myotis_dinellii,1.45091551260705,2.04911210680257,2.1016754606898744,3.448049643982854,1.2149113813831207,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
Montane_grasslands_and_shrublands,Myotis_keaysi,1.85750852834654,2.21848571621692,1.0639514626108022,1.223117120327104,2.705015411398622,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
Montane_grasslands_and_shrublands,Myotis_nigricans,3.93364923835353,2.04991238717884,0.3326621969937762,1.1546850601295575,1.7647464803649178,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
Montane_grasslands_and_shrublands,Myotis_oxyotus,1.48368380083297,2.25704331153183,1.6024453116993436,1.6583280280064252,0.8825081938600156,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
Montane_grasslands_and_shrublands,Myotis_riparius,2.46994346230557,2.62827724471309,0.31575959148911764,1.1110033387182343,0.6759720460625205,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Myotis,Least_Concern
Montane_grasslands_and_shrublands,Myrmecophaga_tridactyla,4.82497251392852,55.5800793648362,0.5363237878123396,1.3129335106002014,13.681661644168328,PILOSA,MAMMALIA,MYRMECOPHAGIDAE,Myrmecophaga,Vulnerable
Montane_grasslands_and_shrublands,Nasua_narica,5.61268613673216,5.86219921133984,0.9707055497465924,1.2070553969107898,2.337100411053431,CARNIVORA,MAMMALIA,PROCYONIDAE,Nasua,Least_Concern
Montane_grasslands_and_shrublands,Nasua_nasua,10.3758268856437,2.46261305991041,0.3500279364221199,1.2540136914402225,3.21016326808033,CARNIVORA,MAMMALIA,PROCYONIDAE,Nasua,Least_Concern
Montane_grasslands_and_shrublands,Nasuella_meridensis,3.54343399729502,41.558966626405,3.36288984202047,16.191782305442526,1.3877246337344311,CARNIVORA,MAMMALIA,PROCYONIDAE,Nasuella,Endangered
Montane_grasslands_and_shrublands,Nasuella_olivacea,7.21768434048357,5.52275628786363,3.659299976275304,2.776389577994815,1.3877246337344311,CARNIVORA,MAMMALIA,PROCYONIDAE,Nasuella,Near_Threatened
Montane_grasslands_and_shrublands,Natalus_tumidirostris,5.79770715404914,11.0409017537822,1.8983981448261016,2.4938564806942285,0.6003679111075126,CHIROPTERA,MAMMALIA,NATALIDAE,Natalus,Least_Concern
Montane_grasslands_and_shrublands,Neacomys_spinosus,1.84567136684564,4.94601496631256,0.9881944976060684,2.5063781089026502,3.642947860016184,RODENTIA,MAMMALIA,CRICETIDAE,Neacomys,Least_Concern
Montane_grasslands_and_shrublands,Neacomys_tenuipes,3.79470834397359,41.2989406303289,2.1678153770962534,2.924964248950882,1.329199154028489,RODENTIA,MAMMALIA,CRICETIDAE,Neacomys,Least_Concern
Montane_grasslands_and_shrublands,Necromys_amoenus,1.49530195384234,6.56290822034651,2.499495134432206,7.849586920389443,3.010413713032312,RODENTIA,MAMMALIA,CRICETIDAE,Necromys,Least_Concern
Montane_grasslands_and_shrublands,Necromys_lactens,1.34311461561855,7.91241105197759,3.191790837575585,6.04064539589292,2.9589194285892093,RODENTIA,MAMMALIA,CRICETIDAE,Necromys,Least_Concern
Montane_grasslands_and_shrublands,Necromys_lasiurus,3.16169932341803,26.3935763148233,1.1760778491688133,1.893721006151154,0.29727832142421357,RODENTIA,MAMMALIA,CRICETIDAE,Necromys,Least_Concern
Montane_grasslands_and_shrublands,Necromys_urichi,3.54343399729502,41.558966626405,1.9235820021290804,3.225685921574976,2.7477192288704093,RODENTIA,MAMMALIA,CRICETIDAE,Necromys,Least_Concern
Montane_grasslands_and_shrublands,Nectomys_rattus,6.35981957384248,8.45064892555575,1.1832592429804978,1.7860033641411872,0.950661845296348,RODENTIA,MAMMALIA,CRICETIDAE,Nectomys,Least_Concern
Montane_grasslands_and_shrublands,Neotomys_ebriosus,0.810127957483795,2.9147650228802,1.605857584831276,4.076193621978414,5.567861657123392,RODENTIA,MAMMALIA,CRICETIDAE,Neotomys,Least_Concern
Montane_grasslands_and_shrublands,Nephelomys_albigularis,6.13739218698297,4.67617943510849,3.2906185297832877,2.1863065484841018,1.8755830112456249,RODENTIA,MAMMALIA,CRICETIDAE,Nephelomys,Least_Concern
Montane_grasslands_and_shrublands,Nephelomys_auriventer,7.66589715235607,41.7958313398074,3.8705926468722094,13.464266490628486,1.1764157629237848,RODENTIA,MAMMALIA,CRICETIDAE,Nephelomys,Least_Concern
Montane_grasslands_and_shrublands,Nephelomys_keaysi,1.85140563533555,13.3145231773811,2.4528619261163693,4.945089081198936,2.1140905626741855,RODENTIA,MAMMALIA,CRICETIDAE,Nephelomys,Least_Concern
Montane_grasslands_and_shrublands,Nephelomys_levipes,1.35317784628234,7.90285861722726,2.4919431684474125,4.6831139242985875,1.970187156358827,RODENTIA,MAMMALIA,CRICETIDAE,Nephelomys,Least_Concern
Montane_grasslands_and_shrublands,Nephelomys_meridensis,3.39876331919649,26.0689866693444,3.324876299837995,16.807985014842068,1.2969202097297263,RODENTIA,MAMMALIA,CRICETIDAE,Nephelomys,Least_Concern
Montane_grasslands_and_shrublands,Neusticomys_monticolus,8.11914344699734,5.7422806163631,4.9496329023947245,4.057201071154649,1.0578417950566672,RODENTIA,MAMMALIA,CRICETIDAE,Neusticomys,Least_Concern
Montane_grasslands_and_shrublands,Noctilio_albiventris,4.83854772203607,5.18917433104736,0.5511241007927459,1.4088490176508424,1.4729928985774925,CHIROPTERA,MAMMALIA,NOCTILIONIDAE,Noctilio,Least_Concern
Montane_grasslands_and_shrublands,Noctilio_leporinus,4.56521685057352,3.08891304364878,0.341225393010134,1.16494370739119,1.4729928985774925,CHIROPTERA,MAMMALIA,NOCTILIONIDAE,Noctilio,Least_Concern
Montane_grasslands_and_shrublands,Nyctinomops_aurispinosus,2.87325308260264,4.11942784347246,1.0597027118699305,1.7005686043961543,1.864500542485727,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Nyctinomops,Least_Concern
Montane_grasslands_and_shrublands,Nyctinomops_laticaudatus,1.66304733209723,1.83594107478619,0.4045978029309248,1.1045259093954225,0.5738006523840264,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Nyctinomops,Least_Concern
Montane_grasslands_and_shrublands,Nyctinomops_macrotis,1.90385798069513,1.56931389152968,0.44044651895506337,1.218789185240968,3.113992195377722,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Nyctinomops,Least_Concern
Montane_grasslands_and_shrublands,Octodon_bridgesi,5.3131050172125,17.1947480826806,2.236778583825839,3.689112116081593,1.5071653803760208,RODENTIA,MAMMALIA,OCTODONTIDAE,Octodon,Vulnerable
Montane_grasslands_and_shrublands,Octodontomys_gliroides,1.16016593296728,4.98668370520757,1.9583303066659143,6.694219325312268,6.665656134871023,RODENTIA,MAMMALIA,OCTODONTIDAE,Octodontomys,Least_Concern
Montane_grasslands_and_shrublands,Octomys_mimax,2.67021312680175,11.3284311037242,3.1793704151501823,30.70098703521526,6.111066384712021,RODENTIA,MAMMALIA,OCTODONTIDAE,Octomys,Least_Concern
Montane_grasslands_and_shrublands,Odocoileus_virginianus,3.68545682564343,4.72760174041043,1.1093855471804217,1.3996665144424476,1.2008721911946425,CETARTIODACTYLA,MAMMALIA,CERVIDAE,Odocoileus,Least_Concern
Montane_grasslands_and_shrublands,Oecomys_bicolor,3.41679574082151,9.58229062568073,0.8721446492232906,1.6766992586757408,1.889956254233727,RODENTIA,MAMMALIA,CRICETIDAE,Oecomys,Least_Concern
Montane_grasslands_and_shrublands,Oecomys_concolor,5.15449111282782,17.3481858245479,1.0613024614773854,1.7475959200264433,0.7780109428589848,RODENTIA,MAMMALIA,CRICETIDAE,Oecomys,Least_Concern
Montane_grasslands_and_shrublands,Oecomys_trinitatis,6.81393066165659,24.3204512678037,0.7096688089854606,1.7261334236936656,1.986452712794859,RODENTIA,MAMMALIA,CRICETIDAE,Oecomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_andinus,1.33247246818008,4.4278759532766,3.0608652975692103,4.999370631667716,0.8258100675619309,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_arenalis,2.21019490114215,6.58594496336803,2.5296181978971894,11.349743278613316,1.0554706430817886,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_chacoensis,2.59622820804674,28.4007279457903,1.861315070011194,5.152976447227329,2.0728620521288303,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_destructor,1.69919291289538,2.70425962995194,2.3812790735255063,2.095764147842958,0.08769367294228929,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_flavescens,2.47251005051376,8.11458559265897,2.3386888858565773,3.3090005629025447,2.293498380688248,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_fulvescens,6.83535278887535,7.57779203044225,1.1534848021344364,1.5162182736720733,1.858739501652328,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_griseolus,7.07871421574673,10.5504721999416,4.3443578436284245,5.147616657714984,0.8352247967731462,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oligoryzomys_longicaudatus,2.65829065845519,16.8767222695354,0.4893174796517116,1.2377096873760949,0.27995193791852746,RODENTIA,MAMMALIA,CRICETIDAE,Oligoryzomys,Least_Concern
Montane_grasslands_and_shrublands,Oryzomys_gorgasi,7.18058469649022,568.103501863548,1.9502869314909923,8.840113573853653,0.7770605775466349,RODENTIA,MAMMALIA,CRICETIDAE,Oryzomys,Endangered
Montane_grasslands_and_shrublands,Oxymycterus_hiska,2.81148561435111,39.503301003221,2.6310704568089496,8.997952213925233,0.939205236893083,RODENTIA,MAMMALIA,CRICETIDAE,Oxymycterus,Least_Concern
Montane_grasslands_and_shrublands,Oxymycterus_paramensis,0.974830027897792,6.1001783099979,2.559409832724843,5.020218204538195,0.9330520288845826,RODENTIA,MAMMALIA,CRICETIDAE,Oxymycterus,Least_Concern
Montane_grasslands_and_shrublands,Oxymycterus_wayku,2.03790061227366,19.5604984122526,3.7411527700770746,40.70837850580658,1.1632688643421094,RODENTIA,MAMMALIA,CRICETIDAE,Oxymycterus,Vulnerable
Montane_grasslands_and_shrublands,Pecari_tajacu,7.08498409139898,5.78859847127594,0.413804677318915,1.3456693810323552,2.607745723219747,CETARTIODACTYLA,MAMMALIA,TAYASSUIDAE,Pecari,Least_Concern
Montane_grasslands_and_shrublands,Peropteryx_kappleri,6.34627306152905,4.46745013009963,1.2363138112756629,1.471798734067705,0.8611444751607357,CHIROPTERA,MAMMALIA,EMBALLONURIDAE,Peropteryx,Least_Concern
Montane_grasslands_and_shrublands,Peropteryx_macrotis,6.37962596942644,4.87993995125741,0.6130096385464106,1.4655759475329415,1.6300627160367387,CHIROPTERA,MAMMALIA,EMBALLONURIDAE,Peropteryx,Least_Concern
Montane_grasslands_and_shrublands,Philander_mondolfii,4.24568541778019,2.22931615881351,2.1595332580157103,3.400966901622416,1.6805881783525316,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Philander,Least_Concern
Montane_grasslands_and_shrublands,Philander_opossum,4.76725526425319,5.39935396442551,0.8011498512371017,1.479650228236178,0.9323620798934964,DIDELPHIMORPHIA,MAMMALIA,DIDELPHIDAE,Philander,Least_Concern
Montane_grasslands_and_shrublands,Phylloderma_stenops,3.43931997396046,4.0640828839302,0.6871999991371455,1.348332072892821,7.427789980206964,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Phylloderma,Least_Concern
Montane_grasslands_and_shrublands,Phyllostomus_discolor,6.46109281353661,4.56308541053631,0.6949203159426627,1.447310678172674,6.350706692979363,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Phyllostomus,Least_Concern
Montane_grasslands_and_shrublands,Phyllostomus_elongatus,3.42404943010651,7.11989391213242,0.7360457180858757,1.6071410641494344,3.546282210726363,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Phyllostomus,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_andium,3.04036937727376,5.4728658002818404,3.675289610960396,5.931933783069341,2.949249636660394,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_caprinus,1.63479304292235,19.8675013882177,2.8405246637277872,39.80943145805369,1.64821326319285,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_darwini,2.20449006855775,24.3423762015808,1.000841767036362,4.870032359817788,2.2354052195113874,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_definitus,2.0120416212678,39.2000264423833,2.3133510398074204,20.04301488757404,1.2762369331045906,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Endangered
Montane_grasslands_and_shrublands,Phyllotis_haggardi,5.7229401602455,8.85966124096205,5.032521829959905,7.119380475302094,1.112570800711098,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_limatus,1.36810552558385,20.3334989546047,2.4479000642007107,21.002003232999467,1.8198816575737884,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_magister,2.09965829430231,14.108666308036,3.235694645113911,10.729402608690291,2.274092834211789,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_osilae,1.01155526066094,4.72138246287273,1.5608587682288548,5.195506570045717,2.3862695172533903,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_wolffsohni,1.84864164194249,9.82969905285539,3.089092847174131,5.7500129501127,1.853732232197998,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Phyllotis_xanthopygus,0.414839625120581,1.32733379465504,1.4809143960500435,2.515908115253231,1.276206771578004,RODENTIA,MAMMALIA,CRICETIDAE,Phyllotis,Least_Concern
Montane_grasslands_and_shrublands,Platalina_genovensium,2.06635096607578,8.83820158752278,2.7605182967717923,7.616667883584198,8.632169775526963,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platalina,Near_Threatened
Montane_grasslands_and_shrublands,Platyrrhinus_albericoi,5.41017520630195,11.5378414394772,1.6309607075236081,2.3903446117610487,0.34127140203546896,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_angustirostris,5.928307595408,7.46851331782231,2.377299787378088,2.880804437246431,0.44787274659786747,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_brachycephalus,6.28014924523418,10.2259350725221,1.019125492279831,1.6343045902717797,2.5931809687692704,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_dorsalis,6.64066244582123,4.76685315145351,2.266040884535696,2.124221516603068,1.42397261893687,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_helleri,1.91548137199063,3.12144207283889,0.8265925294766059,1.3535171874219252,0.8385693628323575,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_infuscus,2.39420141837342,4.62055791295029,1.5248077530188895,2.060090066266918,1.0595082307615635,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_lineatus,1.72246371225375,3.03450356475439,1.1749400427321812,1.675423276628845,2.160083491299467,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_nigellus,1.88213523766786,3.87504005397104,2.5696616610717182,2.305078689227637,0.9948032807609823,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Platyrrhinus_vittatus,5.3537619575371,16.0663399697618,2.0304466630748057,2.485644206715679,0.3310585860237688,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Platyrrhinus,Least_Concern
Montane_grasslands_and_shrublands,Potos_flavus,4.73418637813248,4.48965386326712,0.6738248364984902,1.4527098661960476,15.364305629459324,CARNIVORA,MAMMALIA,PROCYONIDAE,Potos,Least_Concern
Montane_grasslands_and_shrublands,Procyon_cancrivorus,4.25279953622608,9.79994112344536,0.29975690108260405,1.2358366406765533,0.7204067610692312,CARNIVORA,MAMMALIA,PROCYONIDAE,Procyon,Least_Concern
Montane_grasslands_and_shrublands,Proechimys_decumanus,4.89682161764773,10.3719905945746,2.9087826739418037,5.874783012385749,1.3047522058929295,RODENTIA,MAMMALIA,ECHIMYIDAE,Proechimys,Near_Threatened
Montane_grasslands_and_shrublands,Proechimys_guairae,5.19810980383704,14.3585553333944,2.1947414423818423,3.534061527363954,1.6467724316072327,RODENTIA,MAMMALIA,ECHIMYIDAE,Proechimys,Least_Concern
Montane_grasslands_and_shrublands,Proechimys_simonsi,4.3063765577965,3.05957878399608,1.2741846225155675,2.9671121432271033,0.29858041613383385,RODENTIA,MAMMALIA,ECHIMYIDAE,Proechimys,Least_Concern
Montane_grasslands_and_shrublands,Promops_centralis,2.07771797770154,3.48750305301544,0.962300337006218,1.3839553327031568,1.248189792282448,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Promops,Least_Concern
Montane_grasslands_and_shrublands,Promops_nasutus,0.987844809251944,2.2817128170816,0.6649359713622998,1.3167158935644714,1.248189792282448,CHIROPTERA,MAMMALIA,MOLOSSIDAE,Promops,Least_Concern
Montane_grasslands_and_shrublands,Pteronotus_davyi,6.45209087710457,7.11246883827941,1.034575238514968,1.3377909051779775,1.1980487559765935,CHIROPTERA,MAMMALIA,MORMOOPIDAE,Pteronotus,Least_Concern
Montane_grasslands_and_shrublands,Pteronotus_gymnonotus,5.09402387555782,15.0091056577218,1.1026227476590031,1.7025499614021873,1.2183076251185938,CHIROPTERA,MAMMALIA,MORMOOPIDAE,Pteronotus,Least_Concern
Montane_grasslands_and_shrublands,Pteronotus_personatus,4.52499895445203,7.72178925850054,0.7587213930316462,1.6305177507056672,8.173434780539193,CHIROPTERA,MAMMALIA,MORMOOPIDAE,Pteronotus,Least_Concern
Montane_grasslands_and_shrublands,Puma_concolor,0.241872404586889,0.955117304977796,0.262152502473633,1.0668244428734042,1.3102922142145454,CARNIVORA,MAMMALIA,FELIDAE,Puma,Least_Concern
Montane_grasslands_and_shrublands,Punomys_lemminus,1.81490230590963,14.3838066192603,2.04674909857455,14.856547460738112,1.290718571259989,RODENTIA,MAMMALIA,CRICETIDAE,Punomys,Vulnerable
Montane_grasslands_and_shrublands,Pygoderma_bilabiatum,2.24486508841002,9.10828252240872,1.8561586223647784,2.506754566195189,1.2930494824577723,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Pygoderma,Least_Concern
Montane_grasslands_and_shrublands,Reithrodon_auritus,1.72112292497504,22.2283259907892,0.7321186658602958,1.660886101015532,1.1055442236852275,RODENTIA,MAMMALIA,CRICETIDAE,Reithrodon,Least_Concern
Montane_grasslands_and_shrublands,Reithrodontomys_mexicanus,8.59896059217153,5.46172353363387,1.3362786001491056,1.6082410851764877,0.8895440690076268,RODENTIA,MAMMALIA,CRICETIDAE,Reithrodontomys,Least_Concern
Montane_grasslands_and_shrublands,Rhinophylla_fischerae,3.12240009557563,5.64484766480472,1.2100521840065426,1.7427367044168975,7.224191960502165,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Rhinophylla,Least_Concern
Montane_grasslands_and_shrublands,Rhinophylla_pumilio,2.93803289153472,4.33695289942944,0.8445368798637504,1.4566301054264927,8.42430346578216,CHIROPTERA,MAMMALIA,PHYLLOSTOMIDAE,Rhinophylla,Least_Concern
Montane_grasslands_and_shrublands,Rhipidomys_austrinus,3.29686739778335,55.4496652048746,2.8088592516196536,7.7760697159340735,1.1570759429136264,RODENTIA,MAMMALIA,CRICETIDAE,Rhipidomys,Least_Concern
Montane_grasslands_and_shrublands,Rhipidomys_fulviventer,6.69264870142808,11.3868522724568,4.017113607657676,5.866034556327088,1.016634878092192,RODENTIA,MAMMALIA,CRICETIDAE,Rhipidomys,Least_Concern
Montane_grasslands_and_shrublands,Rhipidomys_leucodactylus,1.8490082695645,5.30742883576326,1.204493341668519,1.7177263575476394,0.31010388532401223,RODENTIA,MAMMALIA,CRICETIDAE,Rhipidomys,Least_Concern
Montane_grasslands_and_shrublands,Rhipidomys_venezuelae,5.01000429200319,22.9665079797659,2.047613506419433,3.7374369916197545,1.2913456302637196,RODENTIA,MAMMALIA,CRICETIDAE,Rhipidomys,Least_Concern
Montane_grasslands_and_shrublands,Rhipidomys_venustus,3.32637935561657,13.5739763913422,3.7029221107003063,12.363011050468808,0.9867831692314876,RODENTIA,MAMMALIA,CRICETIDAE,Rhipidomys,Least_Concern
Montane_grasslands_and_shrublands,Rhogeessa_io,7.04600148656132,7.08789361243197,1.0371491760398344,1.727481077048575,1.8662753936182677,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Rhogeessa,Least_Concern
Montane_grasslands_and_shrublands,Rhogeessa_minutilla,5.74659424434325,9.10398097811949,2.361513431248234,3.252670551990523,1.291486483608029,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Rhogeessa,Vulnerable
Montane_grasslands_and_shrublands,Rhynchonycteris_naso,6.26547291375828,4.43652595566664,0.8170142567950869,1.479820009805605,9.76579525689433,CHIROPTERA,MAMMALIA,EMBALLONURIDAE,Rhynchonycteris,Least_Concern
Montane_grasslands_and_shrublands,Saccopteryx_bilineata,6.01695724193008,4.54104108761617,0.6655668360500767,1.4395579382303505,4.055333248733437,CHIROPTERA,MAMMALIA,EMBALLONURIDAE,Saccopteryx,Least_Concern
Montane_grasslands_and_shrublands,Saccopteryx_canescens,5.77219727836937,4.08382052890092,1.3741439726566609,1.48226437543459,5.296498993395735,CHIROPTERA,MAMMALIA,EMBALLONURIDAE,Saccopteryx,Least_Concern
Montane_grasslands_and_shrublands,Saccopteryx_leptura,4.60875413779979,4.18493203340714,0.6344073435927955,1.4838534088378543,4.209563277002233,CHIROPTERA,MAMMALIA,EMBALLONURIDAE,Saccopteryx,Least_Concern
Montane_grasslands_and_shrublands,Saimiri_boliviensis,1.52713045535866,8.686848100255,1.1624728791339696,3.3373204330185255,1.5484625464718185,PRIMATES,MAMMALIA,CEBIDAE,Saimiri,Least_Concern
Montane_grasslands_and_shrublands,Sapajus_apella,6.60626723884536,29.1532137075415,0.9243884736211332,1.725434321468365,0.5122784058014239,PRIMATES,MAMMALIA,CEBIDAE,Sapajus,Least_Concern
Montane_grasslands_and_shrublands,Sciurillus_pusillus,3.45589376351703,24.8528513403106,0.7965243122947337,2.3427856786983448,27.75453884057833,RODENTIA,MAMMALIA,SCIURIDAE,Sciurillus,Least_Concern
