"species_name","marginality","specialization"
"Artibeus_fraterculus",1.88899793040235,3.34321683679212
"Artibeus_hirsutus",2.79938991219103,8.36548912309299
"Artibeus_jamaicensis",0.94886551361472,2.05343494518563
"Artibeus_lituratus",0.888591695543373,1.66614857385948
"Artibeus_obscurus",1.01500572829313,2.01811153001286
"Artibeus_planirostris",1.18631464231214,1.81074191668534
"Ateles_belzebuth",2.87063875903308,4.3696418289056
"Ateles_chamek",1.35672366823695,4.68299773710238
"Ateles_fusciceps",3.25972286558903,15.7740086342979
"Ateles_geoffroyi",2.05576866581276,11.3610536434467
"Ateles_hybridus",1.75196917025601,4.35965867364049
"Ateles_marginatus",1.73845778542328,9.14869942317204
"Ateles_paniscus",2.26949406269324,9.85583018808758
"Atelocynus_microtis",2.06718106860034,5.66532859969417
"Auliscomys_boliviensis",3.8956571169109,10.2987813599172
"Auliscomys_pictus",3.82258886110388,9.67621377699938
"Auliscomys_sublimis",4.40512418546575,9.88604383790909
"Baiomys_musculus",1.92164824015448,3.19195470313798
"Baiomys_taylori",2.5099122927055,4.67752258128239
"Balantiopteryx_infusca",2.52205627757019,69.5211474911087
"Balantiopteryx_io",1.17809033652559,4.78211675661162
"Balantiopteryx_plicata",1.59130677066211,2.43687323519696
"Bassaricyon_alleni",2.17637433622069,4.06445455646316
"Bassaricyon_gabbii",1.83767950489086,4.86823742486299
"Bassaricyon_medius",3.46766293996329,4.87822252967148
"Bassaricyon_neblina",2.67027471653751,6.71432871559131
"Bassariscus_sumichrasti",0.985002178636283,2.9844607752379
"Bauerus_dubiaquercus",1.08429834788075,3.62871541152312
"Bibimys_chacoensis",2.13275300884088,15.4184906858356
"Bibimys_labiosus",1.38623707703486,4.75716603867143
"Bibimys_torresi",2.46304472685679,62.1391204501863
"Blarinomys_breviceps",1.15630375167427,4.03392933200999
"Brachyteles_arachnoides",1.84418088075131,13.2649219236949
"Brachyteles_hypoxanthus",1.09741398970135,12.1173042053339
"Bradypus_tridactylus",2.06187510900393,6.86330926624628
"Bradypus_variegatus",1.02767907385141,2.06987557487614
"Brucepattersonius_iheringi",2.58725366514508,6.83460804682803
"Cacajao_ayresi",3.22339520242742,72.2133823390308
"Cacajao_calvus",3.16341002538576,32.9318670396197
"Cacajao_hosomi",3.69571081518239,23.9622254072492
"Cacajao_melanocephalus",3.48561457087038,9.74522766981193
"Caenolestes_caniventer",2.18322401852706,7.33416796025
"Caenolestes_convelatus",2.56285672088329,16.9002468900719
"Caenolestes_fuliginosus",2.34300891320933,4.40807411400175
"Callibella_humilis",2.26036202254189,128.818047657115
"Callicebus_barbarabrownae",1.08514470883322,7.74238384077054
"Callicebus_coimbrai",1.51777181639241,8.83702185592872
"Callicebus_melanochir",1.65004953915254,6.43548768712645
"Callicebus_nigrifrons",1.66726609653574,7.95648595005398
"Callicebus_personatus",0.873067564748726,13.1105049605598
"Callimico_goeldii",2.50976322441647,8.16453875786035
"Callistomys_pictus",2.60293306987639,12.644561546784
"Callithrix_aurita",1.5491718050404,7.54096550450485
"Callithrix_flaviceps",0.90088619639102,67.5563121109885
"Callithrix_geoffroyi",0.718144545480076,9.29488179444215
"Callithrix_jacchus",1.94859212279253,4.0718890042696
"Callithrix_kuhlii",1.42045932319356,11.1293004840898
"Callithrix_penicillata",1.44019341888928,5.55267434071557
"Calomys_boliviae",1.47355697123053,4.97914099133732
"Calomys_callidus",1.98245864416297,29.9909515097924
"Calomys_callosus",1.08546986110464,3.85012063384325
"Calomys_expulsus",1.59249379080311,5.7230986245234
"Calomys_fecundus",1.73223893419747,13.9097972522738
"Calomys_hummelincki",1.96331125690987,4.57753760957459
"Calomys_laucha",1.82842009173522,3.73608683263298
"Calomys_lepidus",4.07031942560854,8.54330424071906
"Calomys_musculinus",2.47890377521657,3.17177600739793
"Calomys_sorellus",3.68834149494078,8.89175649876861
"Calomys_tener",1.31526480818431,5.24026210036822
"Calomys_tocantinsi",1.79710252983516,31.6388159456212
"Calomys_venustus",2.46046952277997,28.5445458569894
"Caluromys_derbianus",1.50902451251951,2.32818088990196
"Caluromys_lanatus",1.37997354965642,1.79689744374844
"Caluromysiops_irrupta",1.45814314368371,12.5295047842169
"Canis_latrans",1.35398412343358,2.15290425312169
"Capromys_pilorides",1.50469304497918,9.48238247500614
"Carollia_benkeithi",1.07438256739757,3.39181397188804
"Carollia_brevicauda",1.22853314165416,2.34610248315487
"Carollia_castanea",1.81164815890284,2.75204977623538
"Carollia_manu",2.4528522321452,10.7696049935507
"Carollia_sowelli",0.954547951758427,2.56349172379648
"Carollia_subrufa",1.23526283191459,3.38045615498356
"Catagonus_wagneri",1.80750087153494,12.5161520049204
"Cavia_aperea",0.568641609093919,1.54375192589225
"Cavia_fulgida",0.981024048381513,4.40131793769256
"Cavia_magna",2.7508971126644,7.81455931583263
"Cavia_tschudii",2.78313977525018,3.67804455648753
"Cebuella_pygmaea",4.07993887709591,9.50345155423075
"Cebus_albifrons",2.89431124744323,7.60770019625047
"Cebus_capucinus",3.50481111729854,3.88965295893682
"Cebus_kaapori",2.81571669742405,14.7785023082656
"Cebus_olivaceus",1.80009096118826,4.31643093409754
"Centronycteris_centralis",1.9565248678013,2.90063239863124
"Centronycteris_maximiliani",1.61512488387369,2.97195665843574
"Centurio_senex",0.971038985501368,1.93154898296197
"Cerdocyon_thous",0.488169859798585,1.41986765317745
"Cerradomys_marinhus",1.752598478309,40.5548413226637
"Cerradomys_scotti",1.37594199736912,5.87397751107711
"Cerradomys_subflavus",1.20286441558319,3.40884004492045
"Chacodelphys_formosa",1.63433578835705,176.535120083288
"Chaetodipus_artus",3.07119366681736,12.7314679137747
"Chaetodipus_goldmani",3.28341382781008,21.4948374504095
"Chaetodipus_hispidus",2.61375461476816,9.98093648820111
"Chaetodipus_pernix",3.14600813413166,14.5039219184136
"Chaetodipus_spinatus",2.96275484249101,29.0897702992478
"Chaetomys_subspinosus",1.48889183392539,5.46908867722243
"Chelemys_macronyx",3.50716913053273,4.65568812855518
"Chelemys_megalonyx",2.8484807963337,12.072869426695
"Chilomys_instans",2.32150597935531,4.39625147162648
"Chinchilla_chinchilla",4.29899737136351,19.3996268318515
"Chinchilla_lanigera",3.46024570776984,147.066268010515
"Chinchillula_sahamae",4.27558988090597,19.5714857219504
"Chiroderma_doriae",0.854572193535751,3.55008252742482
"Chiroderma_salvini",0.882196374561264,2.20112272123386
"Chiroderma_villosum",1.26094623188857,2.3341059518503
"Chiropotes_albinasus",1.36874364416169,8.08314277299052
"Chiropotes_chiropotes",2.25969928656876,5.62490082733585
"Chiropotes_satanas",2.5433728333505,11.7203496940215
"Chiropotes_utahickae",1.80001116154925,9.92003730084904
"Choeroniscus_godmani",1.43256278523912,2.54574103945203
"Choeroniscus_minor",1.78827315751269,2.7637197913226
"Choeroniscus_periosus",6.84010475850444,8.79786493583172
"Choeronycteris_mexicana",2.21975648666648,3.11296624992993
"Choloepus_didactylus",2.35925587798231,4.85978233979155
"Choloepus_hoffmanni",1.39044574737285,3.04740813774294
"Chrotopterus_auritus",0.899355607577243,1.64227320321079
"Chrysocyon_brachyurus",0.988037828169552,2.74386860158758
"Clyomys_laticeps",1.12043830880389,5.06484086557527
"Coendou_bicolor",2.19226128161449,4.33579539765165
"Coendou_insidiosus",1.26673293075669,5.18071357838344
"Coendou_melanurus",2.14835282541547,5.64195941582195
"Coendou_mexicanus",0.970413550990623,2.52917582190636
"Coendou_pruinosus",1.2572390571911,4.18992047092646
"Coendou_rufescens",2.15187285762074,3.09641100805382
"Coendou_spinosus",1.46383493429909,3.08379486286279
"Conepatus_chinga",1.70978535930369,1.4507580316906
"Conepatus_humboldtii",3.54796557486696,6.02361326367953
"Conepatus_leuconotus",1.88203597529077,2.557328917874
"Conepatus_semistriatus",1.21453958870133,2.0726047746626
"Cormura_brevirostris",1.58610138411825,3.64339924501309
"Cratogeomys_fulvescens",3.35514828558528,23.3469566440842
"Cratogeomys_merriami",2.81059725090756,37.6792662550749
"Cratogeomys_perotensis",2.71174652565496,58.849055319107
"Cratogeomys_planiceps",2.62743316487674,51.0298357143663
"Cryptonanus_chacoensis",1.50790344363901,4.902405701348
"Cryptotis_colombiana",3.3350046021988,22.2709377088634
"Cryptotis_equatoris",2.76427681870135,4.48012701221333
"Cryptotis_goldmani",1.92145073418141,7.60214400273473
"Cryptotis_goodwini",1.52598680869681,6.67113172548993
"Cryptotis_gracilis",2.17372424145743,11.1307586555254
"Cryptotis_magna",1.25946226559887,10.8541007398933
"Cryptotis_mayensis",1.35307159923674,10.3288354374238
"Cryptotis_medellinia",3.00769942084581,9.65902582018393
"Cryptotis_meridensis",2.18864459866397,16.0391955528431
"Cryptotis_merriami",0.878904198860536,4.64679363500038
"Cryptotis_mexicana",1.25062371850477,4.47957626324977
"Cryptotis_montivaga",2.72591071939861,5.90098736781459
"Cryptotis_nigrescens",2.0867690659647,7.87022557268949
"Cryptotis_obscura",1.39730631508165,14.9583759307612
"Cryptotis_parva",1.71853796578928,3.14124849768007
"Cryptotis_phillipsii",1.96464688598629,28.2514311639688
"Cryptotis_squamipes",2.87273555943522,6.56663209610626
"Cryptotis_tamensis",2.30323468423081,9.08377184353159
"Cryptotis_thomasi",2.34599795513614,9.33272490780704
"Ctenomys_argentinus",1.62663037318028,49.4972157210977
"Ctenomys_australis",2.76945882190435,24.4319493694605
"Ctenomys_azarae",3.34216748300706,171.739212990671
"Ctenomys_bergi",2.38213007545641,184.852292273087
"Ctenomys_boliviensis",1.7169984328903,17.5438935706899
"Ctenomys_bonettoi",1.6424842438527,80.0775446741547
"Ctenomys_conoveri",1.92824230551269,16.5674654831437
"Ctenomys_dorbignyi",2.0392037247444,20.0023462302895
"Ctenomys_emilianus",3.74750745565386,34.277906027323
"Ctenomys_flamarioni",2.95105222049682,9.77651705939133
"Ctenomys_frater",2.54821058971907,13.6357691740942
"Ctenomys_goodfellowi",1.06479365055198,38.0285331929408
"Ctenomys_haigi",3.6910224493486,22.1385791179514
"Ctenomys_lami",2.89333069775592,33.1498181667528
"Ctenomys_latro",2.42158931434808,43.7639964523234
"Ctenomys_leucodon",4.01307352911126,46.460104889337
"Ctenomys_lewisi",3.21396388755552,125.127377204503
"Ctenomys_magellanicus",4.01730722338381,8.29074884586386
"Ctenomys_maulinus",3.60339406891732,16.7326846516272
"Ctenomys_mendocinus",3.31874184204216,16.2827309593552
"Ctenomys_occultus",2.61426822021831,11.7560008955161
"Ctenomys_opimus",4.41711895777014,19.5711225271307
"Ctenomys_osvaldoreigi",2.37457764636004,28.2836713894514
"Ctenomys_pearsoni",2.80637435736486,26.3543842122017
"Ctenomys_perrensi",2.07231126086116,26.1367907660441
"Ctenomys_peruanus",4.25668470950619,74.4408044926001
"Ctenomys_pilarensis",1.81914276601276,29.7628892067466
"Ctenomys_porteousi",2.82579713027541,33.7593033420166
"Ctenomys_pundti",2.51412320655947,83.0086621317989
"Ctenomys_rionegrensis",2.36053742887429,19.9252218831408
"Ctenomys_sociabilis",3.66224430275857,25.1687018528399
"Ctenomys_steinbachi",1.40661232085865,19.0670038433913
"Ctenomys_talarum",2.68553530241805,15.8544790818109
"Ctenomys_torquatus",2.55048954602779,8.81475029791614
"Cuniculus_paca",0.972490849017482,1.62865418188054
"Cuniculus_taczanowskii",1.78430170466746,4.25119964531462
"Cyclopes_didactylus",2.04845119570182,4.14036786507166
"Cynomops_greenhalli",1.96781041117641,2.90630869668814
"Cynomops_mexicanus",1.92646711245221,43.167210808675
"Cynomops_planirostris",1.02821739665473,1.92280620230128
"Cyttarops_alecto",2.24874884844814,7.5273358329305
"Dactylomys_boliviensis",1.90909134448316,11.435371818559
"Dactylomys_dactylinus",1.58899185184878,5.15469789943887
"Dasyprocta_fuliginosa",2.5980669738857,5.22174520085705
"Dasyprocta_guamara",2.31005871691346,75.0016911794793
"Dasyprocta_leporina",1.07177041004516,2.68773410495752
"Dasyprocta_prymnolopha",1.47779238765041,3.14548377413806
"Dasyprocta_punctata",1.35573569142593,2.42946964242673
"Dasypus_hybridus",2.03264333416089,5.41449680087208
"Dasypus_kappleri",1.80085494344367,3.87287797957595
"Dasypus_sabanicola",2.38732823851249,7.57189801032596
"Dasypus_septemcinctus",0.782943536157235,2.32829235287689
"Delomys_collinus",1.66799979502189,9.73076382928356
"Delomys_dorsalis",1.94567344904248,4.85978536543247
"Delomys_sublineatus",1.57737360203774,7.77327211782
"Dermanura_anderseni",1.65362481212942,3.52895346167415
"Dermanura_bogotensis",1.81064599358227,4.17759969298065
"Dermanura_phaeotis",1.568670424618,2.48844732173996
"Dermanura_watsoni",1.98206677122743,2.76659343399593
"Desmodus_rotundus",0.429484968105803,1.15239751380749
"Diclidurus_scutatus",2.23042893154621,4.27545779021128
"Didelphis_albiventris",0.988526894446818,2.00201135059358
"Didelphis_aurita",0.965611155810899,2.95890759261675
"Didelphis_imperfecta",2.22591064195469,5.10420264453063
"Didelphis_pernigra",1.450646689613,2.32841964401226
"Didelphis_virginiana",1.29212447729277,2.34790489908026
"Dinomys_branickii",2.0034638313218,4.65736545417325
"Diphylla_ecaudata",0.704628143102119,1.87557164948533
"Diplomys_labilis",4.67509787507218,5.96450959918758
"Dipodomys_merriami",2.67106865277901,5.53879510090171
"Dipodomys_ordii",2.73934040771535,13.9961609718607
"Dipodomys_phillipsii",2.65763600469052,8.14790771543764
"Dolichotis_patagonum",2.84690415762254,4.34310478481027
"Dolichotis_salinicola",1.95473993741098,7.1018859479138
"Dromiciops_gliroides",3.14054831676008,9.60851072830179
"Drymoreomys_albimaculatus",1.81123942053317,10.1971241131536
"Echimys_chrysurus",2.23696942631568,5.76345206994097
"Ectophylla_alba",2.11583028701864,4.96417068237462
"Eligmodontia_moreni",3.20830466578321,25.4160907255546
"Eligmodontia_morgani",3.75683130743912,7.59549082864925
"Eligmodontia_puerulus",4.30151154335068,13.7765732891348
"Eligmodontia_typus",3.18101070432691,7.47713328290312
"Enchisthenes_hartii",0.995192318457209,2.06282797602223
"Eptesicus_andinus",1.61650810751311,3.6970577190098
"Eptesicus_brasiliensis",0.945537208620381,1.77543663283002
"Eptesicus_diminutus",0.898195058362781,2.45616080923035
"Eptesicus_furinalis",0.542327826273376,1.20213053795496
"Eptesicus_fuscus",0.81474510670356,1.59955817701935
"Eumops_bonariensis",1.86490200988035,5.43881098815413
"Eumops_dabbenei",0.726204282504241,2.008458358964
"Eumops_glaucinus",1.05313355863795,1.81971322959363
"Eumops_hansae",1.7474914794196,3.52373453199126
"Eumops_patagonicus",1.64067507832731,3.6909715519213
"Eumops_perotis",0.691038334131018,1.67024003606044
"Eumops_trumbulli",2.03600989824452,5.10606253896819
"Eumops_underwoodi",1.66488298038776,2.5852249238012
"Euneomys_mordax",4.0619388941482,23.0278153417588
"Euneomys_petersoni",3.70721810884569,6.68240426954237
"Euryoryzomys_lamia",1.49589571049208,20.4781642977092
"Euryoryzomys_legatus",1.68134334156306,12.882813825692
"Euryoryzomys_macconnelli",2.14203958389124,3.93356223051535
"Euryoryzomys_nitidus",1.43339313465819,4.81494000843342
"Euryoryzomys_russatus",1.26202881610596,3.34127172342664
"Euryzygomatomys_spinosus",1.471444028979,3.50503429437917
"Furipterus_horrens",1.27515266746917,2.25674427548569
"Galea_flavidens",1.55773209752266,44.7956293423383
"Galea_spixii",1.62854824571298,3.58839992846833
"Galictis_cuja",1.14715762701938,1.34564705061764
"Galictis_vittata",1.31199610390815,2.79075005852015
"Geoxus_valdivianus",3.30223655598492,4.05980297562813
"Glaucomys_volans",1.36323387396286,3.02637867037627
"Glironia_venusta",1.51761244021957,4.68624750867018
"Glossophaga_commissarisi",1.81091269177986,2.79797260003878
"Glossophaga_leachii",1.30757498337511,3.12466410372006
"Glossophaga_morenoi",2.00982773350796,4.41243034086908
"Glossophaga_soricina",0.80782941104003,1.5178826531308
"Glyphonycteris_daviesi",2.11651148978262,4.98510894076188
"Gracilinanus_aceramarcae",2.37242845468837,13.4478985471343
"Gracilinanus_agilis",1.05313280379568,2.55470966404354
"Gracilinanus_dryas",1.83473792703309,8.77053701429676
"Gracilinanus_marica",1.32210492636998,4.21638854120916
"Graomys_domorum",1.79598870249845,11.6267204531033
"Graomys_griseoflavus",2.1194836513563,4.74035256724389
"Habromys_lophurus",1.89378886751591,6.99697987718722
"Habromys_simulatus",1.10601722768555,7.23580573066406
"Handleyomys_chapmani",1.08929795822897,5.35414823550152
"Handleyomys_fuscatus",2.86703228124362,6.3717987180304
"Handleyomys_intectus",3.11281490060831,12.7588552234969
"Handleyomys_melanotis",2.59982567273141,8.80996969089629
"Handleyomys_rhabdops",2.14446275066405,25.5300976206922
"Handleyomys_rostratus",1.15315190856736,2.89550404078197
"Handleyomys_saturatior",0.979901665525127,4.40634877154027
"Herpailurus_yagouaroundi",0.668395847860526,1.33368356883327
"Heteromys_anomalus",1.56637171135123,3.97778864986884
"Heteromys_australis",3.74390567048426,5.23956179693109
"Heteromys_catopterius",1.25919487818948,8.43474907860004
"Heteromys_desmarestianus",0.954707281337503,2.90736993812837
"Heteromys_gaumeri",1.29000560071141,10.2851800495982
"Heteromys_nelsoni",1.84958249568104,28.352902431391
"Heteromys_oasicus",2.20358060806271,44.6228250886602
"Heteromys_teleus",3.30727283281991,9.4395598691084
"Hippocamelus_antisensis",3.92132450531259,10.0738734440579
"Histiotus_laephotis",2.38128121850454,4.78917127857677
"Histiotus_macrotus",2.67135690950813,3.28139304716178
"Histiotus_magellanicus",3.93558731348421,4.1280931753489
"Histiotus_montanus",1.88019080391935,1.11094754831459
"Hodomys_alleni",2.62753865166672,7.37419395223525
"Hoplomys_gymnurus",2.76897136390283,3.20327635651115
"Hyladelphys_kalinowskii",2.01170924502842,5.82361346163982
"Hylaeamys_laticeps",0.809513914588169,5.54857756315795
"Hylaeamys_megacephalus",1.0447588889434,2.3197042007846
"Hylaeamys_oniscus",1.5109295929855,6.09062685053427
"Hylaeamys_perenensis",2.5665965141893,6.61765834981016
"Hylaeamys_yunganus",1.67294208745612,3.61972674382003
"Hylonycteris_underwoodi",1.25991201183789,3.27888851821679
"Ictidomys_mexicanus",2.62320528898944,10.6461586779144
"Irenomys_tarsalis",3.53046433732061,8.21313838792793
"Isothrix_bistriata",1.57415638075129,4.93878079453135
"Isothrix_negrensis",3.21155662642212,15.6693063636303
"Isothrix_pagurus",2.53373664154956,13.1016817896039
"Isothrix_sinnamariensis",2.26415772070744,61.9144005345489
"Isthmomys_flavidus",2.01420553477268,10.1767084634981
"Isthmomys_pirrensis",2.49919527067929,23.8080203037677
"Juliomys_pictipes",1.41078035822543,4.96863762353358
"Juliomys_rimofrons",2.29890160131188,25.2048856954625
"Kannabateomys_amblyonyx",1.4377660326245,3.97082387946087
"Kerodon_rupestris",1.72336475238783,3.87903457556892
"Kunsia_tomentosus",1.33612462851633,10.9571585146856
"Lagidium_viscacia",2.86901989122414,1.8876518868195
"Lagostomus_maximus",2.40974758053685,4.70788714233035
"Lama_guanicoe",3.07995248369607,3.62856125171998
"Lampronycteris_brachyotis",2.07387939301734,4.03507264049073
"Lasionycteris_noctivagans",2.11221668284549,16.6488622077214
"Lasiurus_atratus",1.95825149117122,6.59590804272072
"Lasiurus_blossevillii",0.690261816256945,1.26260451109298
"Lasiurus_cinereus",0.907601570392657,1.45678566623748
"Lasiurus_ega",0.651842280878553,1.42183361791121
"Lasiurus_intermedius",1.25112681234994,2.42661297076163
"Lasiurus_varius",3.37389609502027,2.58203972238037
"Lasiurus_xanthinus",2.66757248333766,4.30241159405039
"Lenoxus_apicalis",1.29232047857288,18.5603071406051
"Leontocebus_cruzlimai",1.74367530558358,51.3595577489804
"Leontocebus_fuscicollis",1.87212679697041,51.7574501576894
"Leontocebus_illigeri",2.57296217000451,17.4969371260493
"Leontocebus_lagonotus",3.95624712606671,8.55915072211689
"Leontocebus_leucogenys",2.22159889086479,10.0700776614831
"Leontocebus_nigricollis",4.12955938457983,15.5075428914155
"Leontocebus_nigrifrons",3.27532395338137,44.3235276258544
"Leontocebus_tripartitus",4.33420292778134,50.4797476545032
"Leontocebus_weddelli",1.4898797422126,8.91941667924661
"Leontopithecus_chrysomelas",2.06287685558415,23.5814566842958
"Leontopithecus_chrysopygus",1.15210437574603,11.6237963198079
"Leontopithecus_rosalia",1.57857289361917,51.7664582191017
"Leopardus_colocolo",1.7533003239309,1.32859309002753
"Leopardus_geoffroyi",2.12747897783217,2.18265454255687
"Leopardus_pardalis",0.807905822176927,1.49582462194422
"Leopardus_tigrinus",1.18126622579798,2.45813043028504
"Leopardus_wiedii",0.956309552116025,1.68703974026454
"Leptonycteris_nivalis",2.03029273037213,3.55225708688874
"Leptonycteris_yerbabuenae",2.00745611765824,2.95958839968856
"Lepus_alleni",3.23127775627973,15.0985820719826
"Lestodelphys_halli",3.6470982373727,12.7317139339641
"Lestoros_inca",1.52282736213605,8.38340665178574
"Lichonycteris_obscura",1.9811043024271,2.40761826196886
"Lionycteris_spurrelli",1.76882134658235,3.16377583967869
"Lonchophylla_concava",1.78782291394129,3.82905699164719
"Lonchophylla_dekeyseri",1.48328161865107,46.6658189107693
"Lonchophylla_hesperia",1.22912595578321,2.70057135353047
"Lonchophylla_mordax",1.50178797605986,15.1620268339351
"Lonchophylla_robusta",2.0204278221296,2.9333083838349
"Lonchophylla_thomasi",1.54551688527104,2.92306757571183
"Lonchorhina_aurita",1.12831128679074,2.1991608055796
"Lonchorhina_fernandezi",2.60658861458638,7.64099123432618
"Lonchorhina_marinkellei",3.93567016856739,17.6243614659471
"Lonchorhina_orinocensis",2.71990826772569,5.35938169799049
"Lonchothrix_emiliae",2.24481740561551,12.3754147097741
"Lophostoma_brasiliense",1.50546430469168,2.66767780977275
"Lophostoma_carrikeri",2.05991547199184,4.20209473374632
"Lophostoma_evotis",1.33882015445949,3.39286180634496
"Lophostoma_schulzi",2.12627567256271,12.0319302674202
"Lophostoma_silvicolum",1.63449853744022,2.21573904147867
"Loxodontomys_micropus",3.45780080800984,4.73279036351837
"Loxodontomys_pikumche",3.45177340708168,17.2663652842223
"Lutreolina_crassicaudata",0.895861356191877,1.71625958392249
"Lutreolina_massoia",1.86853975472212,8.82268355195908
"Lyncodon_patagonicus",2.89270691789985,4.40784949501694
"Macrophyllum_macrophyllum",0.986806967309554,1.80321296073774
"Makalata_didelphoides",1.6478168368721,4.54651258379088
"Makalata_macrura",2.43929683469107,5.64973403993495
"Marmosa_alstoni",1.81441402763501,3.2923636354462
"Marmosa_constantiae",1.13991090008281,4.95220218025143
"Marmosa_demerarae",1.21327825134265,2.84007117684262
"Marmosa_lepida",2.1835150195224,4.25437646077296
"Marmosa_mexicana",0.905585405289056,2.29207494493425
"Marmosa_phaea",2.32331844958877,6.83861167041696
"Marmosa_quichua",1.47032363576134,19.3946627907683
"Marmosa_regina",2.2118676870744,6.12100046857084
"Marmosa_xerophila",2.38338034082988,16.7281185694305
"Marmosops_bishopi",1.22269687065214,4.30481126381085
"Marmosops_impavidus",2.04844591468582,5.95797097550685
"Marmosops_incanus",0.815183354916144,5.03370135337218
"Marmosops_invictus",2.26553709858654,7.31197403894215
"Marmosops_juninensis",1.80608900476035,26.933468833877
"Marmosops_noctivagus",1.97724129333016,4.50724159047326
"Marmosops_ocellatus",1.11123318917427,12.3197689232575
