"species_name","marginality","specialization"
"Aplastodiscus_leucopygius",1.64720197986579,8.57970986914351
"Aplastodiscus_perviridis",1.16190427735508,3.98312980954371
"Arcovomer_passarellii",1.14237277932246,10.2955724032741
"Atelognathus_praebasalticus",3.73582565139142,102.592191045493
"Atelognathus_reverberii",NA,NA
"Atelognathus_salai",4.25940278333554,40.9080979441551
"Atelopus_andinus",2.71207708308257,25.8778753314723
"Atelopus_boulengeri",2.49492491943367,17.7967637722032
"Atelopus_coynei",2.51811008335931,8.57960427069743
"Atelopus_franciscus",2.45429347392942,45.749489662711
"Atelopus_ignescens",3.27703664621618,8.12042445865013
"Atelopus_limosus",2.86630857136236,4.43640429430765
"Atelopus_loettersi",2.36099641792642,26.6705198766467
"Atelopus_lozanoi",2.28410829431133,34.2398212120156
"Atelopus_marinkellei",2.36661144148743,6.8184120242383
